#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
GORASP1	ENSG00000114745	ENSG00000114745:s:39142507-39142963	0.440673819100255;0.449098503832591;0.110227677067154	0.00998488243253931;0.006105453598598324;0.006105453598598324	s|1e1.1o1|1e2.2o2|1e3.1o1|1e4.1o1	False	False	True	3	5	1;0;1	3	-	39142368-39142507;39141994-39142507;39141945-39142507	39141796-39141945;39141948-39142127;39142153-39142368;39142507-39142963		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A39142963-39141796
GORASP1	ENSG00000114745	ENSG00000114745:t:39141948-39142127	0.543480582786133;0.328714390090169;0.127805027123698	0.0023023079253734497;0.0028974712760702435;0.004629927679149604	t|1e1.2o2|1e2.3o5|1e2.4o5	True	False	True	3	3	0;1;1	3	-	39141994-39142507;39141994-39142279;39141994-39142238	39141948-39142127;39142153-39142368;39142507-39142963		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A39142963-39141948
EIF4G1	ENSG00000114867	ENSG00000114867:s:184032283-184032462	0.467337064128515;0.521818000616726;0.00190711071052518;0.00353245702544158;0.00387144069011847;0.00153392682867337	0.0016503233229259173;0.00030174380470416543;0.00024891328777862766;0.00027267847993122166;0.0001859986174438924;0.0002303231511741684	s|1e1.5o5|1e2.1o1|1e3.1o1|1e4.1o3|1e4.2o3|1e5.2o2|1e6.1o2	False	True	True	6	7	1;1;1;1;0;1	3	+	184032462-184033277;184032462-184033551;184032462-184035109;184032462-184035505;184032462-184037477;184032462-184038418	184032283-184032462;184032952-184033333;184033551-184033644;184035109-184035285;184035505-184035604;184037413-184037516;184038418-184038510		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A184038510-184032283
EIF4G1	ENSG00000114867	ENSG00000114867:t:184033551-184033644	0.499802304894238;0.500197695105762	0.0023207920416125974;0.002320763384110469	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	+	184032462-184033551;184033333-184033551	184032283-184032462;184032952-184033333;184033551-184033644		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A184033644-184032283
EIF4G1	ENSG00000114867	ENSG00000114867:t:184035109-184035285	0.489414231960171;0.510585768039829	0.0012691313555087541;0.0012691290283772805	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	3	+	184032462-184035109;184034006-184035109	184032283-184032462;184033920-184034006;184035109-184035285		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A184035285-184032283
EIF4G1	ENSG00000114867	ENSG00000114867:t:184035505-184035604	0.294870280797508;0.705129719202492	0.00035665557725774637;0.00035661583329804625	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2|1e4.2o2|2e5.1o1|2e6.2o2|3e6.2o2	True	True	True	2	7	1;1	3	+	184032462-184035505;184035285-184035505	184032283-184032462;184035109-184035285;184035505-184035604		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A184035604-184032283
EIF4G1	ENSG00000114867	ENSG00000114867:t:184037413-184037516	0.392419556536352;0.607580443463648	0.00018027449108532726;0.0001802661757055457	t|1e1.1o1|1e2.1o1|1e3.2o3|1e3.3o3|1e4.1o1	True	False	True	2	5	0;1	3	+	184032462-184037477;184035604-184037477	184032283-184032462;184035505-184035604;184037413-184037516		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A184037516-184032283
EIF4G1	ENSG00000114867	ENSG00000114867:t:184038418-184038510	0.451374520109817;0.171558139500997;0.377067340389186	0.0001968607520494471;0.0002163667531126512;1.0491451482241517e-07	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o2|1e5.2o2	True	False	True	3	6	1;1;0	3	+	184032462-184038418;184037589-184038418;184038085-184038418	nan-184038085;184032283-184032462;184037545-184037589;184038085-184038126;184038418-184038510		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A184038510-184032283
DGUOK	ENSG00000114956	ENSG00000114956:s:74173846-74174258	0.299705524781058;0.700294475218942	0.0017765329382419814;0.0017765318608111702	s|1e1.1o3|1e2.1o1|2e3.1o3|2e3.2o3|2e3.3o3|2e4.1o1|2e5.1o1	True	True	True	2	6	1;1	2	+	74174033-74177712;74174033-74185273	74173846-74174258;74177712-74177859;74185273-74185372		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A74185372-74173846
DGUOK	ENSG00000114956	ENSG00000114956:s:74177712-74177859	0.241933480128872;0.758066519871128	0.0015076676467624672;0.0015076652054503495	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	2	+	74177859-74184252;74177859-74185273	74177712-74177859;74184252-74184367;74185273-74185372		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A74185372-74177712
DGUOK	ENSG00000114956	ENSG00000114956:t:74185273-74185372	0.513428427639165;0.402982219081017;0.0835893532798185	0.0029073277928567676;0.001537516810437324;0.0031642141231177645	t|1e1.1o1|1e2.1o4|1e2.2o4|1e3.1o1|1e4.1o1	True	False	True	3	5	1;1;1	2	+	74174033-74185273;74177859-74185273;74184367-74185273	74173846-74174258;74177712-74177859;74184252-74184367;74185273-74185372		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A74185372-74173846
MOB1A	ENSG00000114978	ENSG00000114978:s:74391149-74392478	0.402182139271955;0.597817860728046	0.00016816973748345898;0.0001681592539114758	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	2	-	74386381-74392345;74383772-74392345	74379655-74383772;74386196-74386381;74391149-74392478		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A74392478-74379655
MOB1A	ENSG00000114978	ENSG00000114978:t:74379655-74383772	0.490541941756075;0.162313976051497;0.347144082192428	0.00020292283809205639;0.0002964567538682461;0.0001368946260344982	t|1e1.1o2|1e2.2o3|1e3.1o1	False	False	True	3	4	0;1;0	2	-	74383772-74392345;74383772-74386218;74383772-74385781	74379655-74383772;74385781-74385898;74386196-74386381;74391149-74392478		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A74392478-74379655
MOB1A	ENSG00000114978	ENSG00000114978:t:74386196-74386381	0.37984863093732;0.62015136906268	5.8833122928980686e-08;1.0635523372935643e-08	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	1;0	2	-	74386381-74392345;74386381-74388434	74386196-74386381;74388434-nan;74391149-74392478		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A74392478-74386196
KANSL3	ENSG00000114982	ENSG00000114982:s:97268490-97268599	0.503752200170063;0.496247799829937	0.0034479309721116014;0.0034479087922625884	s|1e1.1o2|1e2.2o2	False	False	True	2	3	1;1	2	-	97268075-97268490;97267513-97268490	97267380-97267648;97267853-97268075;97268490-97268599		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A97268599-97267380
KANSL3	ENSG00000114982	ENSG00000114982:s:97269037-97270117	0.721907327813962;0.278092672186038	0.0010438819355992335;0.0010439109784798131	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	2	-	97268599-97269987;97268075-97269987	97267853-97268075;97268490-97268599;97269037-97270117		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A97270117-97267853
KANSL3	ENSG00000114982	ENSG00000114982:t:97267380-97267648	0.372280944333739;0.627719055666261	0.002217563255619427;0.0022175567534123974	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	2	-	97267513-97268490;97267513-97267853	97267380-97267648;97267853-97268075;97268490-97268599		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A97268599-97267380
KANSL3	ENSG00000114982	ENSG00000114982:t:97267853-97268075	0.443372038898279;0.556627961101721	0.0009150743636195035;0.0009150488345555097	t|1e1.1o2|1e2.1o1|2e3.1o2	False	True	True	2	4	0;1	2	-	97268075-97269987;97268075-97268490	97267853-97268075;97268490-97268599;97269037-97270117		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A97270117-97267853
PIKFYVE	ENSG00000115020	ENSG00000115020:s:209192904-209193004	0.547407329429795;0.452592670570205	0.0020283475167467424;0.0020283259425359704	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	2	+	209193004-209194566;209193004-209200030	209192904-209193004;209194566-209194637;209200030-209200143		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A209200143-209192904
PIKFYVE	ENSG00000115020	ENSG00000115020:s:209194566-209194637	0.511031429183424;0.488968570816576	0.0009680329672896448;0.0009679801129153448	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	2	+	209194637-209195247;209194637-209200030	209194566-209194637;209195247-209195418;209200030-209200143		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A209200143-209194566
PIKFYVE	ENSG00000115020	ENSG00000115020:s:209195247-209195418	0.413471276045616;0.586528723954384	0.005186784691582402;0.005186789139081188	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	2	+	209195418-209198039;209195418-209200030	209195247-209195418;209198039-209198217;209200030-209200143		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A209200143-209195247
PIKFYVE	ENSG00000115020	ENSG00000115020:t:209200030-209200143	0.431975755050395;0.414278690963866;0.0188656409450456;0.134879913040693	8.444457975572881e-05;8.251430837220131e-05;0.0006187140109912836;0.0008341310059288842	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	4	6	0;0;0;1	2	+	209193004-209200030;209194637-209200030;209195418-209200030;209198217-209200030	209192904-209193004;209194566-209194637;209195247-209195418;209198039-209198217;209200030-209200143		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A209200143-209192904
NRBP1	ENSG00000115216	ENSG00000115216:s:27651185-27651598	0.371364351003832;0.349520520901591;0.279115128094577	0.0009849334972753532;0.0009536763867632452;9.303752346297948e-06	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	1;1;0	2	+	27651598-27656116;27651598-27656121;27651598-27656540	27651185-27651598;27656116-27656350;27656540-27656662		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A27656662-27651185
NRBP1	ENSG00000115216	ENSG00000115216:t:27656116-27656350	0.549437635921178;0.450562364078822	0.0009693462627832217;0.0009692873671058571	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o1	False	True	True	2	5	1;1	2	+	27651598-27656116;27651598-27656121	27651185-27651598;27656116-27656350		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A27656350-27651185
NRBP1	ENSG00000115216	ENSG00000115216:t:27656540-27656662	0.421983899240243;0.578016100759757	2.1883606906725065e-06;2.2552632579220244e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	+	27651598-27656540;27656350-27656540	27651185-27651598;27656116-27656350;27656540-27656662		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A27656662-27651185
ITGA4	ENSG00000115232	ENSG00000115232:s:182339687-182339797	0.456180878949597;0.0904764109252697;0.178019490882667;0.275323219242466	0.0028515666358421288;8.739167966518137e-05;1.3552527156068805e-19;0.0028283098083874414	s|1e1.1o1|1e2.1o1|1e3.1o1|2e4.2o2|i	True	False	True	4	5	1;1;0;1	2	+	182339793-182339886;182339793-182343484;182339797-182340551;182339798-182339885	182339687-182339797;182339886-182340017;182340547-182340945;182343484-182344443	182339798-182339885	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A182344443-182339687
ITGA4	ENSG00000115232	ENSG00000115232:s:182339886-182340017	0.455762877110599;0.544237122889401	2.774640337437382e-06;2.6835957883664108e-06	s|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	2	+	182340015-182340547;182340015-182343484	182339886-182340017;182340547-182340945;182343484-182344443		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A182344443-182339886
ITGA4	ENSG00000115232	ENSG00000115232:t:182343484-182344443	0.461512793328462;0.538487206671538	0.0011556741900027555;0.0011556805431885975	t|1e1.1o2|1e2.1o2	False	False	True	2	3	1;1	2	+	182339793-182343484;182340015-182343484	182339687-182339797;182339886-182340017;182343484-182344443		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A182344443-182339687
PPM1G	ENSG00000115241	ENSG00000115241:s:27607842-27607955	0.460947247922815;0.539052752077185	2.7157117056173224e-08;0.0	s|1e1.1o1|1e2.2o2|i	False	False	True	2	3	0;1	2	-	27606959-27607842;27607635-27607841	27606819-27607066;27607842-27607955	27607635-27607841	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A27607955-27606819
PPM1G	ENSG00000115241	ENSG00000115241:s:27608614-27608746	0.204689531610366;0.795310468389634	0.0;6.29573431690407e-10	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	2	-	27607955-27608614;27606959-27608614	27606819-27607066;27607842-27607955;27608614-27608746		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A27608746-27606819
PPM1G	ENSG00000115241	ENSG00000115241:t:27606819-27607066	0.40593824363923;0.0110486944707664;0.583013061890004	1.3552527156068805e-19;1.3552527156068805e-19;0.0	t|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o1	False	True	True	3	5	0;0;1	2	-	27606959-27608614;27606959-27607842;27606959-27607540	27606819-27607066;27607540-27607634;27607842-27607955;27608614-27608746		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A27608746-27606819
RTN4	ENSG00000115310	ENSG00000115310:s:55201831-55201900	0.366923798088113;0.633076201911887	0.00011409191024636112;0.00011401602829517614	s|1e1.3o3|1e2.1o1	False	False	True	2	3	1;0	2	-	55201003-55201831;55200757-55201831	55200649-55200757;55200957-55201327;55201831-55201900		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A55201900-55200649
RTN4	ENSG00000115310	ENSG00000115310:s:55209651-55209789	0.372544520675412;0.335561894531326;0.291893584793262	0.00027874152829721055;1.1395147964932687e-05;0.00025514904477676246	s|1e1.1o1|1e2.3o3|1e3.1o1|1e4.1o1	False	False	True	3	5	1;0;1	2	-	55201900-55209651;55201003-55209651;55200757-55209651	55200649-55200757;55200957-55201327;55201831-55201900;55209651-55209789		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A55209789-55200649
RTN4	ENSG00000115310	ENSG00000115310:t:55200649-55200757	0.444151445994357;0.2536384273617;0.302210126643943	0.0002465625315957506;0.0003893743113877594;0.0006026366136921979	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;1	2	-	55200757-55209651;55200757-55201831;55200757-55200957	55200649-55200757;55200957-55201327;55201831-55201900;55209651-55209789		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A55209789-55200649
RTN4	ENSG00000115310	ENSG00000115310:t:55200957-55201327	0.355291648553355;0.644708351446645	3.428568368102347e-08;0.0	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	-	55201003-55209651;55201003-55201831	55200957-55201327;55201831-55201900;55209651-55209789		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A55209789-55200957
DOK1	ENSG00000115325	ENSG00000115325:s:74781849-74781986	0.264168715342041;0.73583128465796	0.001657471938257049;0.0016574281676507898	s|1e1.2o4|1e1.3o4|1e2.1o1|2e3.2o4|2e3.3o4	True	True	True	2	4	1;0	2	+	74781941-74782281;74781941-74783435	74781849-74781986;74782259-74782580;74783435-74784681		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A74784681-74781849
DOK1	ENSG00000115325	ENSG00000115325:s:74782702-74782926	0.498963589950035;0.501036410049965	0.0065520630822683;0.006552059291282525	s|1e1.1o1|1e2.1o1|2e3.1o1	True	False	True	2	4	1;1	2	+	74782795-74783021;74782795-74783435	74782702-74782926;74783021-74783205;74783435-74784681		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A74784681-74782702
DOK1	ENSG00000115325	ENSG00000115325:t:74783435-74784681	0.354736083146681;0.597100249550354;0.0481636673029655	3.509579441087751e-05;0.003395403772927394;0.0034462008567405222	t|1e1.1o2|1e2.4o4|1e3.3o4|1e4.2o2	False	False	True	3	5	0;1;1	2	+	74781941-74783435;74782795-74783435;74783205-74783435	74781849-74781986;74782702-74782926;74783021-74783205;74783435-74784681		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A74784681-74781849
STAT1	ENSG00000115415	ENSG00000115415:s:191878251-191878681	0.529856075860583;0.470143924139417	2.8968375291636022e-05;2.9055184774029463e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	2	-	191875175-191878251;191874730-191878251	191874602-191874730;191875093-191875175;191878251-191878681		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A191878681-191874602
STAT1	ENSG00000115415	ENSG00000115415:s:191878744-191878976	0.485538756067152;0.514461243932848	0.0012522090115808515;0.0012522810441505175	s|1e1.2o3|1e2.1o1	False	False	True	2	3	1;1	2	-	191878404-191878744;191874730-191878744	191874602-191874730;191878251-191878681;191878744-191878976		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A191878976-191874602
STAT1	ENSG00000115415	ENSG00000115415:t:191874602-191874730	0.255411211533023;0.0214131533518456;0.723175635115131	0.00046821214764031054;0.0005103040443109608;1.4208320216184986e-05	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	2	-	191874730-191878744;191874730-191878251;191874730-191875093	191874602-191874730;191875093-191875175;191878251-191878681;191878744-191878976		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A191878976-191874602
GLS	ENSG00000115419	ENSG00000115419:s:191795163-191795294	0.396384069842013;0.603615930157987	0.0003297677212887873;0.0003297416032272297	s|1e1.1o2|1e2.2o2	False	False	True	2	3	1;0	2	+	191795294-191796271;191795294-191797442	191795163-191795294;191796271-191796363;191797383-191800015		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A191800015-191795163
GLS	ENSG00000115419	ENSG00000115419:s:191796271-191796363	0.339564661178039;0.0314903315426704;0.62894500727929	0.000350320334519239;0.0010382896456698765;0.0006607401885369091	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	1;1;1	2	+	191796363-191797383;191796363-191797442;191796363-191818291	191796271-191796363;191797383-191800015;191818291-191818352		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A191818352-191796271
GLS	ENSG00000115419	ENSG00000115419:t:191797383-191800015	0.210968034449717;0.109065519587082;0.679966445963201	0.00039599368389727396;4.2875482431814277e-05;0.00047948129079777857	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	3	4	1;0;1	2	+	191796363-191797383;191795294-191797442;191796363-191797442	191795163-191795294;191796271-191796363;191797383-191800015		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A191800015-191795163
CCT4	ENSG00000115484	ENSG00000115484:s:62106004-62106146	0.498746578461654;0.0224193736242431;0.478834047914103	0.0001575819167337622;2.695253553479664e-05;3.1287628219814725e-06	s|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	3	4	1;0;0	2	-	62104649-62106004;62104187-62106004;62103369-62106004	62103230-62103369;62104055-62104187;62104528-62104649;62106004-62106146		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A62106146-62103230
CCT4	ENSG00000115484	ENSG00000115484:t:62103230-62103369	0.193578172735166;0.806421827264834	1.58022797933457e-08;0.0	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	-	62103369-62106004;62103369-62104055	62103230-62103369;62104055-62104187;62106004-62106146		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A62106146-62103230
CCT4	ENSG00000115484	ENSG00000115484:t:62104055-62104187	0.40331069824617;0.59668930175383	0.0003326290600597728;0.00033264688853851254	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	-	62104187-62106004;62104187-62104528	62104055-62104187;62104528-62104649;62106004-62106146		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A62106146-62104055
GNLY	ENSG00000115523	ENSG00000115523:s:85923081-85923655	0.52590250192009;0.0998853734744611;0.374212124605449	0.0001993231906799324;0.0005404953525847134;0.0003707005505066002	s|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2|1e4.1o1	False	True	True	3	5	1;1;0	2	+	85923179-85924111;85923179-85924629;85923179-85925687	85923081-85923655;85924111-85924224;85924629-85924800;85925687-85925977		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A85925977-85923081
GNLY	ENSG00000115523	ENSG00000115523:s:85924629-85924800	0.690148495426028;0.309851504573972	0.0019954510970915385;0.001995445674622641	s|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;0	2	+	85924800-85925687;85924801-85925520	85924629-85924800;85925687-85925977	85924801-85925520	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A85925977-85924629
