#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
SRGN	ENSG00000122862	ENSG00000122862:s:70856840-70856987	0.45130864191558;0.329667052573147;0.219024305511273	1.3552527156068805e-19;0.0;1.3552527156068805e-19	s|1e1.1o2|2e2.1o1|2e3.1o2|2e3.2o2	True	True	True	3	4	0;1;0	10	+	70856987-70857843;70856987-70863627;70856987-70863631	70856840-70856987;70857843-nan;70863627-70864567		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A70864567-70856840
SRGN	ENSG00000122862	ENSG00000122862:t:70856840-70856987	0.524712044286246;0.466581259442043;0.00870669627171139	0.0;1.3552527156068805e-19;1.3552527156068805e-19	t|1e1.1o1|1e2.1o1|2e3.1o1|i	False	True	True	3	4	1;0;0	10	+	70847992-70856840;70853039-70856840;70853040-70856839	70847862-70847992;70852821-70853039;70856840-70856987	70853040-70856839	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A70856987-70847862
SRGN	ENSG00000122862	ENSG00000122862:t:70863627-70864567	0.315113628703813;0.420291838293241;0.264594533002946	8.502058503511464e-06;3.1224176888278166e-05;1.3552527156068805e-19	t|1e1.1o1|1e2.1o2|1e2.2o2|2e2.2o2	True	True	True	3	3	1;1;0	10	+	70847992-70863627;70856987-70863627;70856987-70863631	70847862-70847992;70856840-70856987;70863627-70864567		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A70864567-70847862
CD97	ENSG00000123146	ENSG00000123146:s:14501736-14502009	0.6838184528836;0.201270807019883;0.0178195989364158;0.0579132489342464;0.0391778922258553	7.287866699732734e-07;0.0017312098544563226;7.287866699732734e-07;0.0024506564185968888;0.0029077386577250064	s|1e1.1o1|1e2.2o2|1e3.1o1|1e4.3o4|1e5.1o1|i	False	False	True	5	6	1;1;1;1;0	19	+	14501891-14502203;14501891-14507154;14501891-14507889;14501891-14508470;14502010-14502202	14501736-14502009;14502203-14502304;14507062-14507285;14507889-14508210;14508226-14508616	14502010-14502202	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14508616-14501736
CD97	ENSG00000123146	ENSG00000123146:s:14507062-14507285	0.640726434143069;0.307400759152903;0.0518728067040282	0.0007677878129390757;0.003379128508034568;0.0026915420612791466	s|1e1.1o1|2e1.1o1|2e2.3o4	True	False	True	3	3	0;1;1	19	+	14507275-14507889;14507285-14507889;14507285-14508470	14507062-14507285;14507889-14508210;14508226-14508616		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14508616-14507062
CD97	ENSG00000123146	ENSG00000123146:s:14508874-14509147	0.460353462249068;0.539646537750932	1.3475396740680878e-06;1.3146569558943424e-06	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	19	+	14508951-14512198;14508951-14515195	14508874-14509147;14512198-14512375;14515182-14515892		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14515892-14508874
CD97	ENSG00000123146	ENSG00000123146:s:14512198-14512375	0.270333507043149;0.435874947584884;0.293791545371967	0.0026473568944500037;4.774246986001562e-08;0.0026421359619451246	s|1e1.1o1|1e2.2o2|1e3.2o2|i	False	False	True	3	4	1;0;0	19	+	14512375-14512465;14512375-14513409;14512376-14512464	14512198-14512375;14512465-14512572;14513385-14513674	14512376-14512464	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14513674-14512198
CD97	ENSG00000123146	ENSG00000123146:s:14512465-14512572	0.466308691962791;0.229351531945611;0.0157396732995038;0.288600102792095	0.001512463008731424;0.0002024978856705942;7.032093683786013e-08;0.0014438266026204002	s|1e1.1o2|1e1.2o2|1e2.2o2|1e3.1o2|i	False	True	True	4	4	1;0;0;0	19	+	14512572-14513409;14512572-14515195;14512572-14516560;14512573-14513384	14512465-14512572;14513385-14513674;14515182-14515892;14516560-14516751	14512573-14513384	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14516751-14512465
CD97	ENSG00000123146	ENSG00000123146:s:14517681-14517772	0.381646046695498;0.41512090404946;0.109614914029422;0.0133749280949274;0.0802432071306922	0.00584749323121464;0.00025618465551213005;0.000286750635344737;5.264121170543647e-07;0.006384898868953076	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1|1e3.1o2|1e3.2o2|i	False	True	True	5	4	1;0;0;0;0	19	+	14517772-14517873;14517772-14518000;14517772-14518720;14517772-14519300;14517773-14517872	14517681-14517772;14517873-14518041;14518720-14518821;14518904-14519537	14517773-14517872	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14519537-14517681
CD97	ENSG00000123146	ENSG00000123146:s:14517873-14518041	0.613385553357876;0.00762328957057856;0.378991157071545	0.003387397098855438;0.0002784834475354906;0.003291204928674754	s|1e1.1o1|1e2.1o2|1e2.2o2|i	False	True	True	3	3	1;0;0	19	+	14518041-14518720;14518041-14518904;14518042-14518719	14517873-14518041;14518720-14518821;14518904-14519537	14518042-14518719	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14519537-14517873
CD97	ENSG00000123146	ENSG00000123146:t:14507889-14508210	0.546202195746625;0.130440277701819;0.323357526551556	4.2262356341033744e-05;0.001154965295586361;0.001238803238972741	t|1e1.1o2|1e2.1o2|1e2.2o2	True	False	True	3	3	1;0;1	19	+	14501891-14507889;14507275-14507889;14507285-14507889	14501736-14502009;14507062-14507285;14507889-14508210		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14508210-14501736
CD97	ENSG00000123146	ENSG00000123146:t:14508226-14508616	0.44384325696275;0.510948485752708;0.0452082572845427	0.0028778630711625564;0.002825239878459493;3.407076866605532e-05	t|1e1.1o2|1e2.2o2|1e3.1o3|1e3.3o3	True	False	True	3	4	1;1;1	19	+	14501891-14508470;14507285-14508470;14508035-14508470	14501736-14502009;14507062-14507285;14507889-14508210;14508226-14508616		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14508616-14501736
CD97	ENSG00000123146	ENSG00000123146:t:14513385-14513674	0.285582820420174;0.362919779854706;0.351497399725121	1.4012723364612662e-07;0.0015329268360374515;0.0015302587121155745	t|1e1.1o1|2e2.2o2|2e3.1o1|i	False	True	True	3	4	0;1;0	19	+	14512375-14513409;14512572-14513409;14512573-14513384	14512198-14512375;14512465-14512572;14513385-14513674	14512573-14513384	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14513674-14512198
CD97	ENSG00000123146	ENSG00000123146:t:14515182-14515892	0.514526957798537;0.0803515837441708;0.259125784030311;0.145995674426982	2.793539469325289e-07;0.0002503112013259837;0.0028775057307493523;0.0026586183020071708	t|1e1.1o4|1e2.2o2|1e3.1o1|1e4.1o1|i	False	False	True	4	5	0;0;1;0	19	+	14508951-14515195;14512572-14515195;14513674-14515195;14513675-14515181	14508874-14509147;14512465-14512572;14513385-14513674;14515182-14515892	14513675-14515181	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14515892-14508874
CD97	ENSG00000123146	ENSG00000123146:t:14516560-14516751	0.527483492570197;0.472516507429803	1.566871332795073e-05;1.55609554268743e-05	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	2	3	0;1	19	+	14512572-14516560;14515374-14516560	14512465-14512572;14515182-14515892;14516560-14516751		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14516751-14512465
CD97	ENSG00000123146	ENSG00000123146:t:14518720-14518821	0.285555170004789;0.0325405269979411;0.68190430299727	0.0003032206888008372;0.0033671540348791384;0.003254483085266005	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;0	19	+	14517772-14518720;14518041-14518720;14518042-14518719	14517681-14517772;14517873-14518041;14518720-14518821	14518042-14518719	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14518821-14517681
CD97	ENSG00000123146	ENSG00000123146:t:14518904-14519537	0.411621973829549;0.180459419062691;0.00717842395508872;0.0813877145812703;0.319352468571401	0.00012526247741843671;0.0021142147513807663;4.344505850299024e-08;0.00016907317006850078;0.0022371084371110017	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o1|2e5.1o1|2e6.1o1|i	False	True	True	5	7	0;1;0;0;0	19	+	14518041-14518904;14518821-14518904;14517772-14519300;14518821-14519300;14518822-14518903	14517681-14517772;14517873-14518041;14518720-14518821;14518904-14519537	14518822-14518903	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A14519537-14517681
ARHGAP9	ENSG00000123329	ENSG00000123329:s:57867825-57867959	0.598259206834476;0.401740793165524	0.0010187632006656289;0.0010187781476301006	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;1	12	-	57867491-57867825;57866471-57867825	57866038-57866471;57867386-57867491;57867825-57867959		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57867959-57866038
ARHGAP9	ENSG00000123329	ENSG00000123329:s:57868052-57868259	0.391098563623303;0.0316781617936008;0.172415073140307;0.40480820144279	0.00012535526282768156;0.006602664299515115;0.00019352038140501063;0.006420864541080623	s|1e1.1o1|2e1.1o1|2e2.1o2|2e3.1o1|i	True	False	True	4	4	0;1;1;0	12	-	57867959-57868235;57867959-57868206;57867491-57868206;57867960-57868051	57867386-57867491;57867825-57867959;57868052-57868259	57867960-57868051	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57868259-57867386
ARHGAP9	ENSG00000123329	ENSG00000123329:s:57868409-57868486	0.399595761343653;0.600404238656347	6.543117681001576e-08;3.870433624154055e-08	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	1;0	12	-	57868259-57868409;57867491-57868409	57867386-57867491;57868052-57868259;57868409-57868486		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57868486-57867386
ARHGAP9	ENSG00000123329	ENSG00000123329:s:57869074-57869194	0.5342014774204;0.349840764278943;0.0729844997790124;0.0429732585216447	0.0016641891987216328;0.00026066405373171815;9.220046977731922e-08;0.001529571937707308	s|1e1.2o4|1e1.3o4|1e2.1o1|1e3.1o1|i	False	True	True	4	4	1;0;0;0	12	-	57868756-57869074;57868486-57869074;57868259-57869074;57868924-57869073	57868052-57868259;57868409-57868486;57868658-57868923;57869074-57869194	57868924-57869073	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57869194-57868052
ARHGAP9	ENSG00000123329	ENSG00000123329:t:57866038-57866471	0.54567884426926;0.45432115573074	0.0007349495512082999;0.000734977777147372	t|1e1.2o3|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	12	-	57866471-57867825;57866471-57867386	57866038-57866471;57867386-57867491;57867825-57867959		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57867959-57866038
ARHGAP9	ENSG00000123329	ENSG00000123329:t:57867386-57867491	0.237967010891474;0.761380422024157;0.00065256708436856	3.487143382743547e-08;0.0001665126896089219;0.00017510890015970393	t|1e1.1o1|1e2.2o3|1e3.1o1|2e3.1o1	False	True	True	3	4	0;1;1	12	-	57867491-57868409;57867491-57868206;57867491-57867825	57867386-57867491;57867825-57867959;57868052-57868259;57868409-57868486		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57868486-57867386
ARHGAP9	ENSG00000123329	ENSG00000123329:t:57867825-57867959	0.458021705773475;0.436075487148775;0.10590280707775	0.00013809320704466667;0.0068996152536277555;0.006767948540550656	t|1e1.1o1|1e2.1o3|1e2.2o3|i	True	False	True	3	3	0;1;0	12	-	57867959-57868235;57867959-57868206;57867960-57868051	57867825-57867959;57868052-57868259	57867960-57868051	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57868259-57867825
ARHGAP9	ENSG00000123329	ENSG00000123329:t:57868052-57868259	0.183277448973664;0.816722551026336	3.870433624154055e-08;6.543117681001576e-08	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	12	-	57868259-57869074;57868259-57868409	57868052-57868259;57868409-57868486;57869074-57869194		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57869194-57868052
ARHGAP9	ENSG00000123329	ENSG00000123329:t:57868409-57868486	0.380751079685951;0.059823135301487;0.559425785012562	0.00015674616401418259;0.003509198078094522;0.0033117692040432883	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;0	12	-	57868486-57869074;57868486-57868658;57868487-57868657	57868409-57868486;57868658-57868923;57869074-57869194	57868487-57868657	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57869194-57868409
PFDN5	ENSG00000123349	ENSG00000123349:s:53689075-53689423	0.409158500285859;0.400369380921966;0.0562192167206577;0.0901771414404741;0.0177334577991685;0.0013252955419909;0.0103184098890584;0.0146985974008256	0.0018694720213294769;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.00035025700403236264;4.889439975130656e-10;0.0016786553808222776	s|1e1.1o1|1e2.2o4|1e2.3o4|1e2.4o4|1e3.1o2|1e3.2o2|1e4.2o3|1e5.2o3|i	False	True	True	8	6	1;0;0;1;1;1;1;1	12	+	53689423-53689623;53689423-53690003;53689423-53690028;53689423-53690214;53689423-53690238;53689423-53691634;53689423-53691829;53689424-53689622	53689075-53689423;53689623-53689725;53689819-53690108;53690214-53690490;53691572-53691708;53691803-53692272	53689424-53689622	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A53692272-53689075
PFDN5	ENSG00000123349	ENSG00000123349:s:53689623-53689725	0.438254452812527;0.49917070501069;0.0558805452666652;0.00475187489408335;0.00194242201603478	1.3552527156068805e-19;0.0046166103415749005;6.817271189837187e-10;3.3583317672733395e-09;0.004642883308906942	s|1e1.2o4|1e1.3o4|1e2.1o2|1e2.2o2|1e3.2o3|1e4.2o3|i	False	True	True	5	5	0;1;1;1;1	12	+	53689725-53690003;53689725-53690028;53689725-53690214;53689725-53691634;53689726-53689818	53689623-53689725;53689819-53690108;53690214-53690490;53691572-53691708	53689726-53689818	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A53691708-53689623
PFDN5	ENSG00000123349	ENSG00000123349:t:53689819-53690108	0.339053112564926;0.262947762765814;0.00660490711120953;0.0173331677953505;0.3740610497627	9.313226459559815e-13;1.3552527156068805e-19;3.5697404175433906e-09;0.004645767573075221;0.004664313047072821	t|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1|3e5.1o1|i	False	True	True	5	6	0;0;0;1;1	12	+	53689423-53690003;53689725-53690003;53689423-53690028;53689725-53690028;53689726-53689818	53689075-53689423;53689623-53689725;53689819-53690108	53689726-53689818	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A53690108-53689075
PFDN5	ENSG00000123349	ENSG00000123349:t:53690214-53690490	0.502324680240845;0.152148955800461;0.345526363958694	0.007909627725661145;0.008748544637080136;0.005497724332513158	t|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	False	True	True	3	5	1;1;1	12	+	53689423-53690214;53689725-53690214;53689423-53690238	53689075-53689423;53689623-53689725;53690214-53690490		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A53690490-53689075
PFDN5	ENSG00000123349	ENSG00000123349:t:53691572-53691708	0.724090520887045;0.190035247235951;0.0476185267331617;0.0382557051438425	0.0016373621539341604;6.329186334503179e-08;0.0017075685888882641;0.00013774888129044306	t|1e1.1o1|1e2.1o1|1e3.1o2|1e4.1o3|1e4.2o3	True	False	True	4	5	1;1;1;1	12	+	53689423-53691634;53689725-53691634;53690059-53691634;53690335-53691634	53689075-53689423;53689623-53689725;53689819-53690108;53690214-53690490;53691572-53691708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A53691708-53689075
PFDN5	ENSG00000123349	ENSG00000123349:t:53691803-53692272	0.431379864304349;0.246224355522702;0.322395780172949	1.885123645918417e-05;0.0033553279862825747;0.0032865633020506824	t|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o1|3e4.1o1|i	False	True	True	3	5	1;1;0	12	+	53689423-53691829;53691708-53691829;53691709-53691802	53689075-53689423;53691572-53691708;53691803-53692272	53691709-53691802	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A53692272-53689075
MORF4L2	ENSG00000123562	ENSG00000123562:s:102939902-102941149	0.432252698075991;0.208662955910982;0.0697271754246634;0.289357170588363	0.0035833666760929916;0.000913540531266261;0.0016044057885555574;0.0002229081926204445	s|1e1.1o1|1e2.1o4|1e2.2o4|1e2.3o4|1e2.4o4|1e3.1o2|1e3.2o2	False	True	True	4	4	1;1;1;1	X	-	102939657-102940099;102933579-102940099;102933528-102940099;102931979-102940099	102930424-102932034;102933427-102933579;102939374-102939657;102939902-102941149		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A102941149-102930424
MORF4L2	ENSG00000123562	ENSG00000123562:t:102930424-102932034	0.710473747132772;0.289526252867228	0.0002656773645985256;0.00026570791877567057	t|1e1.1o2|2e1.1o2|2e2.1o1	False	True	True	2	3	1;1	X	-	102931979-102940099;102931979-102933427	102930424-102932034;102933427-102933579;102939902-102941149		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A102941149-102930424
MORF4L2	ENSG00000123562	ENSG00000123562:t:102933427-102933579	0.432469946880777;0.292403452739765;0.268616629911318;0.00650997046813995	0.0026319188380402037;0.0009038856142242167;0.0031280013146658403;0.0007970640618994674	t|1e1.1o2|1e2.1o2|1e2.2o2|2e3.1o2|3e3.1o2|3e4.1o2|4e5.1o2|4e6.1o2|4e7.1o1	True	True	True	4	8	1;1;1;1	X	-	102933579-102940099;102933579-102939609;102933528-102940099;102933528-102939609	102933427-102933579;102939374-102939657;102939902-102941149		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A102941149-102933427
BAZ2B	ENSG00000123636	ENSG00000123636:s:160193973-160194283	0.520748220744817;0.435506474202935;0.0437453050522481	0.0013865326027283614;0.0008628965366004196;0.0022512208738392214	s|1e1.1o1|1e2.2o2|2e3.1o1	True	False	True	3	4	1;1;1	2	-	160193588-160194078;160189197-160194078;160193588-160193973	160189051-160189507;160193453-160193588;160193973-160194283		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A160194283-160189051
BAZ2B	ENSG00000123636	ENSG00000123636:s:160203997-160204157	0.359095020403171;0.640904979596829	0.0005440315731729539;0.0005439773368954093	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	2	-	160194283-160203997;160189197-160203997	160189051-160189507;160193973-160194283;160203997-160204157		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A160204157-160189051
BAZ2B	ENSG00000123636	ENSG00000123636:t:160189051-160189507	0.451721606150855;0.42358338679654;0.124695007052604	0.0024823954484250173;0.005659187823072866;0.007353631457416854	t|1e1.1o1|1e2.1o2|1e3.2o2	False	False	True	3	4	0;1;1	2	-	160189197-160203997;160189197-160194078;160189197-160193453	160189051-160189507;160193453-160193588;160193973-160194283;160203997-160204157		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A160204157-160189051
PREX1	ENSG00000124126	ENSG00000124126:s:47258651-47258796	0.621446525072098;0.378553474927902	3.2553773702761226e-05;3.252282534671469e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	20	-	47257535-47258706;47256432-47258706	nan-47257535;47256304-47256432;47258651-47258796		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A47258796-47256304
PREX1	ENSG00000124126	ENSG00000124126:s:47258945-47259276	0.396574865737639;0.603425134262361	2.1772322278401646e-08;1.2178502245639017e-07	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	20	-	47258796-47258945;47256432-47258945	47256304-47256432;47258651-47258796;47258945-47259276		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A47259276-47256304
PREX1	ENSG00000124126	ENSG00000124126:s:47267307-47267593	0.344679740860963;0.00418852040786499;0.149969628443184;0.501162110287988	7.481126426867046e-05;2.186411565987422e-06;2.186411565987422e-06;3.704097617983506e-05	s|1e1.1o2|1e1.2o2|1e2.1o1|2e3.1o2	True	True	True	4	4	1;0;0;0	20	-	47266744-47267432;47266737-47267432;47266114-47267432;47266744-47267307	47265838-47266114;47266534-47266744;47267307-47267593		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A47267593-47265838
PREX1	ENSG00000124126	ENSG00000124126:t:47256304-47256432	0.54636399112033;0.45363600887967	3.687487012739185e-06;3.623707281130706e-06	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	20	-	47256432-47258945;47256432-47258706	47256304-47256432;47258651-47258796;47258945-47259276		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A47259276-47256304
PREX1	ENSG00000124126	ENSG00000124126:t:47265838-47266114	0.447719221478855;0.552280778521145	2.2412818356545264e-06;2.2991947404849e-06	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	20	-	47266114-47267432;47266114-47266534	47265838-47266114;47266534-47266744;47267307-47267593		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A47267593-47265838
