#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
SMCHD1	ENSG00000101596	ENSG00000101596:t:2697030-2697214	0.341512506885166;0.658487493114834	8.106047495180118e-06;8.088392388638788e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	18	+	2688745-2697030;2694691-2697030	2688626-2688745;2694525-2694691;2697030-2697214		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A2697214-2688626
MYL12A	ENSG00000101608	ENSG00000101608:s:3247799-3248642	0.405593085914902;0.594406914085098	1.9320658919282118e-05;1.928620329871844e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	18	+	3247907-3249359;3247907-3253231	3247799-3248642;3249359-3249441;3253231-3253746		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A3253746-3247799
MYL12A	ENSG00000101608	ENSG00000101608:s:3249359-3249441	0.578029798958537;0.421970201041463	0.004685172347900474;0.004685168176169652	s|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;1	18	+	3249441-3253231;3249442-3249559	3249359-3249441;3253231-3253746	3249442-3249559	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A3253746-3249359
MYL12A	ENSG00000101608	ENSG00000101608:t:3253231-3253746	0.349682105769025;0.622413198648143;0.0144184292617033;0.0134862663211289	0.00010277929130697062;0.00018800471895663584;0.0001277714533782768;6.825849944262232e-08	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o2|1e5.1o2|1e5.2o2	True	False	True	4	6	1;1;1;1	18	+	3247585-3253231;3247907-3253231;3249441-3253231;3249721-3253231	3247479-3247585;3247799-3248642;3249359-3249441;3249560-3249923;3253231-3253746		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A3253746-3247479
RIOK3	ENSG00000101782	ENSG00000101782:s:21057121-21057232	0.502341897252524;0.497658102747476	4.878675593844584e-06;4.9576454046558124e-06	s|1e1.2o3|1e1.3o3|1e2.1o2	False	True	True	2	3	1;0	18	+	21057232-21059281;21057232-21061136	21057121-21057232;21058971-21059388;21061136-21063104		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A21063104-21057121
RIOK3	ENSG00000101782	ENSG00000101782:s:21058971-21059388	0.433887607691909;0.566112392308091	4.437035835080927e-06;4.455129540779874e-06	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	18	+	21059388-21061136;21059388-21061140	21058971-21059388;21061136-21063104		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A21063104-21058971
RIOK3	ENSG00000101782	ENSG00000101782:t:21061136-21063104	0.560016361537599;0.0844593250948805;0.355524313367521	2.29762953830466e-06;7.556221097049232e-06;2.29762953830466e-06	t|1e1.2o2|1e2.1o1|2e2.1o1	False	True	True	3	3	0;1;0	18	+	21057232-21061136;21059388-21061136;21059388-21061140	21057121-21057232;21058971-21059388;21061136-21063104		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A21063104-21057121
STAG2	ENSG00000101972	ENSG00000101972:s:123191716-123191827	0.30712103020825;0.69287896979175	0.0002464659436354251;0.00024647788859788466	s|1e1.2o2|2e2.1o1	True	False	True	2	3	0;1	X	+	123191822-123224711;123191827-123195074	123191716-123191827;123195074-123195191;123224704-123224814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A123224814-123191716
STAG2	ENSG00000101972	ENSG00000101972:s:123224425-123224614	0.410748337237891;0.589251662762109	0.001599388208805154;0.0015994248409045841	s|1e1.1o2|1e2.2o2	False	False	True	2	3	1;1	X	+	123224614-123224704;123224614-123227868	123224425-123224614;123224704-123224814;123227763-123227994		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A123227994-123224425
STAG2	ENSG00000101972	ENSG00000101972:t:123224704-123224814	0.591477028065312;0.408522971934688	0.0017805318109634927;0.001780523940688207	t|1e1.1o1|2e2.1o2	False	True	True	2	3	1;0	X	+	123224614-123224704;123191822-123224711	123191716-123191827;123224425-123224614;123224704-123224814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A123224814-123191716
STAG2	ENSG00000101972	ENSG00000101972:t:123227763-123227994	0.446259825925357;0.553740174074643	0.0006731348586275221;0.0006731354878758821	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	X	+	123224614-123227868;123224814-123227868	123224425-123224614;123224704-123224814;123227763-123227994		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A123227994-123224425
ELF4	ENSG00000102034	ENSG00000102034:s:129244300-129244470	0.403485695335802;0.596514304664198	0.00765492661817746;0.0076549336883072056	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	-	129215513-129244300;129208727-129244300	129208530-129208727;129215411-129215513;129244300-129244470		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A129244470-129208530
ELF4	ENSG00000102034	ENSG00000102034:t:129208530-129208727	0.628896198690436;0.157136309853686;0.213967491455878	0.00031115539110970194;0.0024161432353296194;0.0026749774476259036	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	3	7	0;0;1	X	-	129208727-129244595;129208727-129244300;129208727-129215230	129208530-129208727;129215230-129215286;129244300-129244470;129244595-129244691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A129244691-129208530
ELF4	ENSG00000102034	ENSG00000102034:t:129215411-129215513	0.383809213530425;0.0419786175350862;0.574212168934489	0.00682750325031431;0.007121925557702302;0.0008040171432328834	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;0	X	-	129215513-129244595;129215513-129244300;129215513-129220390	129215411-129215513;129220390-nan;129244300-129244470;129244595-129244691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A129244691-129215411
PQBP1	ENSG00000102103	ENSG00000102103:s:48755195-48755297	0.364511914230758;0.635488085769242	0.001082456488180155;0.0010824364901336203	s|1e1.1o2|i	False	False	False	2	2	1;1	X	+	48755297-48755775;48755298-48755323	48755195-48755297;48755775-48755859	48755298-48755323	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A48755859-48755195
PQBP1	ENSG00000102103	ENSG00000102103:s:48755324-48755376	0.374799146435901;0.499119521493462;0.126081332070637	0.0018950728457046706;5.98405211856165e-05;0.0018231617442249493	s|1e1.1o2|1e2.1o1|2e3.1o2	True	False	True	3	4	1;0;1	X	+	48755365-48755775;48755365-48758467;48755376-48755775	48755324-48755376;48755775-48755859;48758467-48758578		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A48758578-48755324
PQBP1	ENSG00000102103	ENSG00000102103:s:48759207-48759319	0.64792469369748;0.080759528770954;0.271315777531566	0.00037023897584709253;0.0003600767862104231;3.5984302073445223e-07	s|1e1.1o2|1e1.2o2|1e2.1o2|1e2.2o2|1e3.1o1	False	True	True	3	4	1;1;0	X	+	48759319-48759510;48759319-48760009;48759319-48760205	48759207-48759319;48759496-48759794;48760009-48760072;48760205-48760420		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A48760420-48759207
PQBP1	ENSG00000102103	ENSG00000102103:t:48755775-48755859	0.361657427324218;0.632124893445422;0.0062176792303591	0.0012631920578893147;0.0019871451102958515;0.0011703050379919915	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o2	True	False	True	3	4	1;1;1	X	+	48755297-48755775;48755365-48755775;48755376-48755775	48755195-48755297;48755324-48755376;48755775-48755859		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A48755859-48755195
PQBP1	ENSG00000102103	ENSG00000102103:t:48758467-48758578	0.329283506843619;0.670716493156381	0.00011723461063479801;0.00011725288206987372	t|1e1.1o2|1e2.2o2|1e3.1o1	False	False	True	2	4	0;1	X	+	48755365-48758467;48755859-48758467	48755324-48755376;48755775-48755859;48758467-48758578		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A48758578-48755324
PQBP1	ENSG00000102103	ENSG00000102103:t:48760009-48760072	0.572457351141324;0.00481467506069011;0.422727973797986	0.0004745834601681846;0.0005810479752743122;0.0009657315933895294	t|1e1.1o1|1e2.1o2|1e2.2o2|2e3.1o1|2e4.2o2	True	True	True	3	5	1;1;1	X	+	48759319-48760009;48759661-48760009;48759794-48760009	48759207-48759319;48759496-48759794;48760009-48760072		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A48760072-48759207
PQBP1	ENSG00000102103	ENSG00000102103:t:48760205-48760420	0.421829767553291;0.578170232446709	9.991345551595712e-06;9.956219766182883e-06	t|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	X	+	48759319-48760205;48760072-48760205	48759207-48759319;48760009-48760072;48760205-48760420		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A48760420-48759207
CD99L2	ENSG00000102181	ENSG00000102181:s:149999704-149999766	0.331077188653897;0.668922811346103	0.0008228264630615323;0.0008227756647201348	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	True	True	2	6	1;1	X	-	149984551-149999704;149963959-149999704	149963891-149963959;149984480-149984551;149999704-149999766		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A149999766-149963891
CD99L2	ENSG00000102181	ENSG00000102181:t:149963891-149963959	0.553592374110239;0.446407625889761	0.0008584116548737879;0.0008584141717810079	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	X	-	149963959-149999704;149963959-149983335	149963891-149963959;149983335-149983409;149999704-149999766		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A149999766-149963891
CD99L2	ENSG00000102181	ENSG00000102181:t:149984480-149984551	0.408438028123936;0.591561971876064	0.0002665664043817184;0.00026660958701019464	t|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	1;1	X	-	149984551-149999704;149984551-149996779	149984480-149984551;149996779-149998077;149999704-149999766		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A149999766-149984480
CDK16	ENSG00000102225	ENSG00000102225:s:47085364-47085426	0.372657660409733;0.549044997933913;0.0782973416563537	3.2753585366977875e-05;0.0021662982923273955;0.002111729324900717	s|1e1.2o2|2e1.2o2|2e2.1o1	True	False	True	3	3	0;1;0	X	+	47085420-47085678;47085426-47085678;47085426-47085982	47085364-47085426;47085495-47085801;47085982-47086102		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A47086102-47085364
CDK16	ENSG00000102225	ENSG00000102225:s:47085495-47085801	0.301208858029011;0.698791141970989	0.0024635591289903225;0.002463534397823819	s|1e1.1o1|i	False	False	False	2	2	1;0	X	+	47085801-47085982;47085802-47085890	47085495-47085801;47085982-47086102	47085802-47085890	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A47086102-47085495
CDK16	ENSG00000102225	ENSG00000102225:t:47085982-47086102	0.644342145114594;0.333090020343854;0.0225678345415512	0.00033975938392406596;0.0030704470569808406;0.003424968414989682	t|1e1.2o2|1e2.1o1|i	False	False	True	3	3	0;1;0	X	+	47085426-47085982;47085801-47085982;47085978-47085981	47085364-47085426;47085495-47085801;47085982-47086102	47085978-47085981	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A47086102-47085364
TIMP1	ENSG00000102265	ENSG00000102265:s:47441712-47441873	0.381184358708139;0.466342814344198;0.152472826947663	0.006787047722580153;5.425767748190417e-06;0.006828061092687188	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;1;0	X	+	47441873-47442807;47441873-47444335;47441874-47441907	47441712-47441873;47442807-47442935;47444335-47444414	47441874-47441907	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A47444414-47441712
TIMP1	ENSG00000102265	ENSG00000102265:t:47442807-47442935	0.345684140435911;0.654315859564089	1.4197992471931542e-05;1.402864573692977e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	X	+	47441873-47442807;47441989-47442807	47441712-47441873;47441908-47441989;47442807-47442935		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A47442935-47441712
TIMP1	ENSG00000102265	ENSG00000102265:t:47444335-47444414	0.572964830172401;0.427035169827599	3.039445537574649e-05;3.0494404856251656e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	X	+	47441873-47444335;47442935-47444335	47441712-47441873;47442807-47442935;47444335-47444414		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A47444414-47441712
RBM3	ENSG00000102317	ENSG00000102317:s:48433340-48433671	0.420051585103931;0.579948414896069	0.00010505607901079017;0.00010508360418517884	s|2e2.1o1|2e3.1o1|2e4.1o1	False	False	True	2	4	1;1	X	+	48433671-48433949;48433671-48434702	48433340-48433671;48433949-48434055;48434702-48434807		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A48434807-48433340
RBM3	ENSG00000102317	ENSG00000102317:s:48433949-48434055	0.339510299741799;0.231067821889177;0.429421878369024	1.3552527156068805e-19;0.003923473024207869;0.003925187282513454	s|1e1.1o1|2e2.1o3|2e2.3o3|2e3.1o1|2e4.1o1|i	True	True	True	3	5	1;1;1	X	+	48434055-48434203;48434055-48434702;48434056-48434202	48433949-48434055;48434203-48434471;48434702-48434807	48434056-48434202	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A48434807-48433949
RBM3	ENSG00000102317	ENSG00000102317:t:48434702-48434807	0.563604388156845;0.105455040642866;0.330940571200289	6.267001648639428e-05;0.00013895606556502127;8.381900907942011e-11	t|1e1.2o2|1e2.1o2|1e2.2o2|1e3.2o4|1e3.4o4	True	False	True	3	4	1;1;1	X	+	48433671-48434702;48434055-48434702;48434471-48434702	48433340-48433671;48433949-48434055;48434203-48434471;48434702-48434807		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A48434807-48433340
FNDC3A	ENSG00000102531	ENSG00000102531:s:49742749-49742887	0.389008707859813;0.50294676233527;0.108044529804917	0.001264114430851726;0.0006004254771067701;0.0006004254771067701	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;0;0	13	+	49742887-49746179;49742887-49748571;49742887-49752704	49742749-49742887;49746179-49746232;49748571-49748695;49752704-49753187		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A49753187-49742749
FNDC3A	ENSG00000102531	ENSG00000102531:t:49748571-49748695	0.308503693950369;0.691496306049631	0.0008381764285837025;0.000838246201951276	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	13	+	49742887-49748571;49746232-49748571	49742749-49742887;49746179-49746232;49748571-49748695		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A49748695-49742749
FNDC3A	ENSG00000102531	ENSG00000102531:t:49752704-49753187	0.324075377781015;0.675924622218985	0.00030708948717822623;0.0003070420438997523	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	13	+	49742887-49752704;49749677-49752704	49742749-49742887;49749503-49749677;49752704-49753187		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A49753187-49742749
DNAJC3	ENSG00000102580	ENSG00000102580:s:96329393-96329591	0.609090018718411;0.390909981281589	3.334486034178852e-05;3.3284332289621344e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	13	+	96329591-96361481;96329591-96375496	96329393-96329591;96361481-96361591;96375496-96375620		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A96375620-96329393
DNAJC3	ENSG00000102580	ENSG00000102580:t:96361481-96361591	0.432801595906537;0.567198404093463	3.334486034178852e-05;3.3284332289621344e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	13	+	96329591-96361481;96357935-96361481	96329393-96329591;96357802-96357935;96361481-96361591		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A96361591-96329393
DNAJC3	ENSG00000102580	ENSG00000102580:t:96375496-96375620	0.351965476386366;0.648034523613634	5.568776050196095e-06;5.574070037761558e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	13	+	96329591-96375496;96361591-96375496	96329393-96329591;96361481-96361591;96375496-96375620		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A96375620-96329393
ARHGEF7	ENSG00000102606	ENSG00000102606:s:111857636-111857720	0.387580512064136;0.612419487935864	0.0027339082124917535;0.002733904778327599	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	13	+	111857720-111862219;111857720-111870026	111857636-111857720;111862219-111862349;111870026-111870232		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A111870232-111857636
ARHGEF7	ENSG00000102606	ENSG00000102606:t:111857636-111857720	0.391987938552539;0.344235634596703;0.263776426850758	0.0015388259738066123;0.0013496182227549502;0.0002057181000217239	t|1e1.1o1|1e2.2o2|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	3	7	1;1;1	13	+	111806338-111857636;111837572-111857636;111855464-111857636	111806085-111806338;111837285-111837572;111855407-111855464;111857636-111857720		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A111857720-111806085
ARHGEF7	ENSG00000102606	ENSG00000102606:t:111870026-111870232	0.588770435441947;0.00550851835597399;0.405721046202079	0.000124507176278322;0.0008076868359583938;0.0009648913619404453	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	13	+	111806338-111870026;111857720-111870026;111862349-111870026	111806085-111806338;111857636-111857720;111862219-111862349;111870026-111870232		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A111870232-111806085
RGCC	ENSG00000102760	ENSG00000102760:s:42032421-42032606	0.269023298460977;0.306978210162948;0.352408491084994;0.00600859846021951;0.0359092531151149;0.0141771140474591;0.0154950346682872	1.0331878471994482e-05;0.00015490057942256497;1.1185165597546454e-09;0.0002266771043740322;0.002485215198648194;0.00014110533867064132;0.0021901371187980426	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1|1e3.1o2|1e3.2o2|i	False	True	True	7	4	0;0;0;0;1;0;0	13	+	42032606-42033108;42032606-42033180;42032606-42033184;42032606-42035018;42032606-42040959;42032606-42040965;42032607-42033107	42032421-42032606;42033108-42033375;42035018-nan;42040959-42041066	42032607-42033107	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A42041066-42032421
RGCC	ENSG00000102760	ENSG00000102760:s:42033108-42033375	0.415941368676589;0.121307093985886;0.462751537337525	0.001314221527329587;0.00023086873079791064;0.0014444275145463203	s|1e1.1o1|1e2.1o2|1e2.2o2|i	False	True	True	3	3	0;0;0	13	+	42033375-42035018;42033375-42040959;42033376-42038250	42033108-42033375;42035018-nan;42040959-42041066	42033376-42038250	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A42041066-42033108
RGCC	ENSG00000102760	ENSG00000102760:t:42040959-42041066	0.345341483155624;0.482549375655569;0.15765824183059;0.000872496296553837;0.003100050384652;0.0104783526770115	0.0019480973175386718;4.462853654296935e-07;0.0006545853365596023;0.00015850436610017986;0.0002005424176573043;0.0012414331135803675	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|2e7.1o1|2e8.1o1|2e9.1o1|i	False	True	True	6	10	1;0;0;0;0;0	13	+	42032606-42040959;42033375-42040959;42036255-42040959;42032606-42040965;42036255-42040965;42038317-42040958	nan-42036255;42032421-42032606;42033108-42033375;42040959-42041066	42038317-42040958	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A42041066-42032421
CORO1A	ENSG00000102879	ENSG00000102879:s:30194743-30195046	0.568129508747858;0.350599862771921;0.0812706284802206	4.542619974840409e-05;6.704337525931248e-05;2.0489091190822525e-11	s|1e1.1o1|2e2.2o2|2e3.1o2|2e3.2o2|2e4.1o2|2e5.1o1	True	True	True	3	6	1;1;0	16	+	30195046-30195547;30195046-30196530;30195046-30198703	30194743-30195046;30195539-30195664;30196499-30196969;30198703-30198822		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30198822-30194743
CORO1A	ENSG00000102879	ENSG00000102879:s:30195539-30195664	0.43902359829027;0.56097640170973	0.0037503427234129305;0.003750339870495667	s|1e1.2o2|i	False	False	False	2	2	1;0	16	+	30195664-30196530;30195665-30195672	30195539-30195664;30196499-30196969	30195665-30195672	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30196969-30195539
CORO1A	ENSG00000102879	ENSG00000102879:s:30196499-30196969	0.274959326806222;0.725040673193778	0.00035403737599248863;0.000353977535513307	s|1e1.1o2|1e2.1o2|1e3.1o1|i	False	False	True	2	4	1;1	16	+	30196728-30197919;30196970-30197178	30196499-30196969;30197919-30198041	30196970-30197178	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30198041-30196499
CORO1A	ENSG00000102879	ENSG00000102879:s:30197919-30198041	0.503607258000239;0.496392741999761	0.0021149725717657386;0.0021149529161979402	s|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;0	16	+	30198041-30198137;30198042-30198136	30197919-30198041;30198137-30198266	30198042-30198136	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30198266-30197919
