#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
ALAS1	ENSG00000023330	ENSG00000023330:t:52246274-52246523	0.472682110869436;0.527317889130564	0.0031411485717496015;0.003141196657382772	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	3	+	52240767-52246274;52245567-52246274	52240588-52240767;52245299-52245567;52246274-52246523		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A52246523-52240588
PLEKHO1	ENSG00000023902	ENSG00000023902:s:150122797-150123248	0.436996915861528;0.160004670536861;0.402998413601611	0.0001230544399947944;0.0002534989687256184;3.874708827379875e-05	s|1e1.1o1|1e2.2o4|1e2.4o4|1e3.2o3	False	True	True	3	4	1;1;0	1	+	150123248-150124953;150123248-150128260;150123248-150129105	150122797-150123248;150124953-150125215;150125675-150128400;150129053-150129209		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150129209-150122797
PLEKHO1	ENSG00000023902	ENSG00000023902:s:150125675-150128400	0.501755425244544;0.0762166904295266;0.422027884325929	3.785602438089857e-06;2.7280751538238945e-05;3.785602438089857e-06	s|1e1.1o3|1e1.2o3|1e2.2o2|1e3.1o1	False	True	True	3	4	0;1;0	1	+	150128400-150129053;150128400-150129105;150128400-150129579	150125675-150128400;150129053-150129209;150129566-150129680		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150129680-150125675
PLEKHO1	ENSG00000023902	ENSG00000023902:s:150129053-150129209	0.525715244808615;0.474284755191385	1.508905368763358e-06;1.6184511427601094e-06	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;1	1	+	150129209-150129579;150129209-150131014	150129053-150129209;150129566-150129680;150131014-150131519		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150131519-150129053
PLEKHO1	ENSG00000023902	ENSG00000023902:t:150129053-150129209	0.361785285021365;0.316220119744708;0.321994595233927	3.785602438089857e-06;3.785602438089857e-06;2.7280751538238945e-05	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	3	4	0;0;1	1	+	150128400-150129053;150123248-150129105;150128400-150129105	150122797-150123248;150125675-150128400;150129053-150129209		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150129209-150122797
PLEKHO1	ENSG00000023902	ENSG00000023902:t:150129566-150129680	0.414552955480428;0.585447044519572	1.6675189212112624e-05;1.674854209920973e-05	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	0;1	1	+	150128400-150129579;150129209-150129579	150125675-150128400;150129053-150129209;150129566-150129680		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150129680-150125675
PLEKHO1	ENSG00000023902	ENSG00000023902:t:150131014-150131519	0.519914419852267;0.480085580147733	8.956263577311903e-05;8.971766892218458e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	1	+	150129209-150131014;150129680-150131014	150129053-150129209;150129566-150129680;150131014-150131519		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150131519-150129053
TYMP	ENSG00000025708	ENSG00000025708:s:50966017-50966146	0.480753155784169;0.471819327678609;0.0474275165372221	0.003839103122075138;0.00038498199593875666;0.0036151165734388535	s|1e1.1o2|1e1.2o2|1e2.1o1|i	False	True	True	3	3	1;1;0	22	-	50965712-50966017;50965167-50966017;50965758-50966016	50965005-50965167;50965327-50965757;50966017-50966146	50965758-50966016	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50966146-50965005
TYMP	ENSG00000025708	ENSG00000025708:s:50967565-50967767	0.505582261524414;0.450831319935731;0.043586418539855	0.004234864921985326;3.7883289560008244e-05;0.004178217400263806	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;1;1	22	-	50967039-50967565;50966146-50967565;50967040-50967564	50966017-50966146;50966221-50967039;50967565-50967767	50967040-50967564	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50967767-50966017
TYMP	ENSG00000025708	ENSG00000025708:s:50968333-50968485	0.550796628493034;0.414484114443507;0.031238513274467;0.000652908257755436;0.00155896264839239;0.000666775701325784;5.88157106100606e-05;0.000291068594127308;0.000252212876781011	3.166155611481028e-05;3.166155611481028e-05;0.0033647695255071934;0.00474998768884094;3.166155611481028e-05;3.166155611481028e-05;3.166155611481028e-05;3.166155611481028e-05;0.00621595654759538	s|1e1.1o4|1e1.2o4|1e1.3o4|1e1.4o4|1e2.1o1|1e3.1o1|1e4.2o2|1e5.1o1|i	False	True	True	9	6	1;0;1;1;0;0;0;0;0	22	-	50968183-50968333;50968176-50968333;50968160-50968333;50968148-50968333;50967767-50968333;50966146-50968333;50965712-50968333;50965167-50968333;50968184-50968332	50965005-50965167;50965327-50965757;50966017-50966146;50967565-50967767;50967925-50968183;50968333-50968485	50968184-50968332	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50968485-50965005
TYMP	ENSG00000025708	ENSG00000025708:t:50965005-50965167	0.631956429606363;0.289661632930303;0.00867827140369171;0.0457689891327225;0.0239346769269203	0.00013323679401992157;0.001156224762542493;0.007878739438697352;0.001156224762542493;0.008095385465055116	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2|i	True	False	True	5	4	0;1;1;0;0	22	-	50965167-50968333;50965167-50966017;50965167-50965594;50965167-50965327;50965168-50965326	50965005-50965167;50965327-50965757;50966017-50966146;50968333-50968485	50965168-50965326	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50968485-50965005
TYMP	ENSG00000025708	ENSG00000025708:t:50965327-50965757	0.430752929037181;0.0813710637613532;0.487876007201466	5.768457661766747e-05;0.003787348347069064;0.0037284371321448725	t|1e1.1o1|2e2.1o1|2e3.1o1|i	False	True	True	3	4	0;1;0	22	-	50965712-50968333;50965712-50966017;50965758-50966016	50965327-50965757;50966017-50966146;50968333-50968485	50965758-50966016	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50968485-50965327
TYMP	ENSG00000025708	ENSG00000025708:t:50966017-50966146	0.567357453872318;0.31846959776791;0.00450284018951563;0.109670108170257	5.52353953130419e-06;5.52353953130419e-06;0.0037250234619568556;0.0037218184141232513	t|1e1.1o1|1e2.1o1|1e3.1o2|i	False	False	True	4	4	0;1;1;0	22	-	50966146-50968333;50966146-50967565;50966146-50966941;50966147-50966220	50966017-50966146;50966221-50967039;50967565-50967767;50968333-50968485	50966147-50966220	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50968485-50966017
TYMP	ENSG00000025708	ENSG00000025708:t:50967565-50967767	0.526788236506687;0.149384183952619;0.323827579540694	6.111936088431299e-05;0.004595721526058194;0.004562869598485064	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;0	22	-	50967767-50968333;50967767-50967925;50967768-50967924	50967565-50967767;50967925-50968183;50968333-50968485	50967768-50967924	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50968485-50967565
VIM	ENSG00000026025	ENSG00000026025:s:17277168-17277388	0.422607742321959;0.504514697960114;0.0572742207645588;0.0156033389533679	0.003017332761544478;0.0001207728949416825;1.3552527156068805e-19;0.002973278501924498	s|1e1.1o1|1e2.1o1|1e3.1o1|i	False	False	True	4	4	1;0;0;1	10	+	17277388-17277845;17277388-17278293;17277388-17279229;17277389-17277844	17277168-17277388;17277845-17277888;17278293-17278378;17279229-17279592	17277389-17277844	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A17279592-17277168
VIM	ENSG00000026025	ENSG00000026025:s:17277845-17277888	0.442417090203564;0.0185270725262606;0.539055837270176	0.004104720857624977;1.7369204384167945e-06;0.004132417849565528	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;1	10	+	17277888-17278293;17277888-17279229;17277889-17278292	17277845-17277888;17278293-17278378;17279229-17279592	17277889-17278292	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A17279592-17277845
VIM	ENSG00000026025	ENSG00000026025:t:17278293-17278378	0.526626081412078;0.441240318833365;0.0321335997545571	0.00019997097402895282;0.0039246825143015585;0.0037791588212513216	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;1	10	+	17277388-17278293;17277888-17278293;17277889-17278292	17277168-17277388;17277845-17277888;17278293-17278378	17277889-17278292	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A17278378-17277168
VIM	ENSG00000026025	ENSG00000026025:t:17279229-17279592	0.517054346349767;0.105348094079417;0.14645555340059;0.231142006170226	1.3552527156068805e-19;1.3552527156068805e-19;0.0020468078560561542;0.0019842795433505454	t|1e1.1o1|1e2.1o1|1e3.1o1|i	False	False	True	4	4	0;0;1;0	10	+	17277388-17279229;17277888-17279229;17278378-17279229;17278379-17279228	17277168-17277388;17277845-17277888;17278293-17278378;17279229-17279592	17278379-17279228	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A17279592-17277168
FAS	ENSG00000026103	ENSG00000026103:s:90762786-90762951	0.521981626334914;0.478018373665086	0.00015038012296286762;0.00015043817430435483	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	+	90762951-90767457;90762951-90770296	90762786-90762951;90767457-90767594;90770296-90770417		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A90770417-90762786
FAS	ENSG00000026103	ENSG00000026103:s:90767457-90767594	0.249512014910125;0.750487985089875	0.00437344753485247;0.004373432552912428	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	+	90767594-90768646;90767594-90770296	90767457-90767594;90768646-90768754;90770296-90770417		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A90770417-90767457
FAS	ENSG00000026103	ENSG00000026103:t:90770296-90770417	0.474669714747117;0.00808401289761607;0.517246272355266	3.807060906248067e-05;0.0014759995917229644;0.0015469444017132128	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	10	+	90762951-90770296;90767594-90770296;90768754-90770296	90762786-90762951;90767457-90767594;90768646-90768754;90770296-90770417		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A90770417-90762786
RNASET2	ENSG00000026297	ENSG00000026297:s:167365976-167367068	0.386137926162701;0.0557980437968741;0.558064030040425	6.405572292831089e-09;8.380618190562128e-05;7.385482621696929e-05	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.3o3	False	False	True	3	5	0;1;0	6	-	167365645-167365976;167362113-167365976;167360227-167365976	167360170-167360227;167362054-167362113;167365572-167365645;167365976-167367068		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A167367068-167360170
RNASET2	ENSG00000026297	ENSG00000026297:s:167369568-167370190	0.448400949734908;0.232316563588181;0.0394031564409365;0.279879330235975	0.00027697320455677865;0.000540166254715313;9.08773963964409e-07;0.00030749289021998814	s|1e1.2o3|2e2.1o1|2e3.2o3|2e4.1o1|2e5.1o1|2e6.1o1|3e7.2o3	True	False	True	4	8	1;1;0;0	6	-	167369115-167369585;167366036-167369585;167360227-167369585;167366036-167369568	167360170-167360227;167365976-167367068;167368955-167369115;167369568-167370190		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A167370190-167360170
RNASET2	ENSG00000026297	ENSG00000026297:t:167362054-167362113	0.661478921684146;0.338521078315854	8.262717177132117e-09;1.6794088141577467e-08	t|1e1.2o3|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	6	-	167362113-167365976;167362113-167365572	167362054-167362113;167365572-167365645;167365976-167367068		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A167367068-167362054
RNASET2	ENSG00000026297	ENSG00000026297:t:167365976-167367068	0.420304806515389;0.579695193484611	0.000331376273988937;0.0003314496740150358	t|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o3|1e2.2o3|1e2.3o3	True	False	True	2	3	1;0	6	-	167366036-167369585;167366036-167369568	167365976-167367068;167369568-167370190		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A167370190-167365976
CD44	ENSG00000026508	ENSG00000026508:s:35198118-35198684	0.505694980407774;0.205246777294398;0.289058242297828	1.673232107757272e-06;2.906441185279772e-07;5.8188490184010386e-09	s|1e1.1o2|1e2.1o3|1e3.2o6|1e4.2o3|1e4.3o3	False	True	True	3	5	1;1;0	11	+	35198287-35201821;35198287-35208379;35198287-35243264	35198118-35198684;35201821-35201876;35208379-35208447;35243201-35243279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35243279-35198118
CD44	ENSG00000026508	ENSG00000026508:s:35201905-35201954	0.56358273090679;0.43641726909321	4.717912283069836e-09;7.07805155090134e-11	s|1e1.1o3|1e2.1o6|1e3.2o2	False	False	True	2	4	1;0	11	+	35201954-35208379;35201954-35211382	35201905-35201954;35208379-35208447;35211382-35211519		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35211519-35201905
CD44	ENSG00000026508	ENSG00000026508:s:35211382-35211519	0.582663841531111;0.417336158468889	1.5731504208869483e-08;0.0	s|1e1.1o2|1e2.1o2|1e3.2o2|i	False	False	True	2	4	1;1	11	+	35211519-35236399;35211520-35211556	35211382-35211519;35236213-35236461	35211520-35211556	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35236461-35211382
CD44	ENSG00000026508	ENSG00000026508:s:35211557-35211976	0.610452502247422;0.288255539814863;0.0405364024470695;0.045780833378345;0.0142052669029001;0.000110490590132017;0.000206412060110295;0.000452552559158326	1.6828949872104565e-09;1.8396149740879369e-06;9.313226405349706e-12;1.6828949872104565e-09;9.313226405349706e-12;1.6828949872104565e-09;1.8396149740879369e-06;0.00015630401565625007	s|1e1.1o1|1e2.3o5|1e2.4o5|1e2.5o5|1e3.1o1|1e4.1o3|1e5.1o1|1e6.1o2|1e7.1o2|1e8.1o1|1e9.1o2|1e9.2o2|1e10.1o1|1e11.2o2|1e12.2o4|1e13.1o1	False	True	True	8	14	1;1;1;1;1;1;1;1	11	+	35211612-35218293;35211612-35219668;35211612-35222629;35211612-35226059;35211612-35227659;35211612-35229652;35211612-35232793;35211612-35236399	35211557-35211976;35218293-35218421;35219404-35220102;35222629-35222742;35226059-35226456;35227659-35227801;35229652-35229756;35232793-35232996;35236213-35236461		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35236461-35211557
CD44	ENSG00000026508	ENSG00000026508:s:35236213-35236461	0.45802501833897;0.54197498166103	3.1399084443606284e-08;1.7740264354369154e-08	s|1e1.2o4|1e2.1o3|1e3.1o1	False	False	True	2	4	1;0	11	+	35236461-35240863;35236461-35250676	35236213-35236461;35240476-35240934;35250676-35253949		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35253949-35236213
CD44	ENSG00000026508	ENSG00000026508:s:35240476-35240934	0.359714233816835;0.640285766183165	7.466490512308965e-06;7.40836771130236e-06	s|1e1.1o3|1e2.1o1	False	False	True	2	3	1;1	11	+	35240934-35243201;35240934-35250676	35240476-35240934;35243201-35243279;35250676-35253949		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35253949-35240476
CD44	ENSG00000026508	ENSG00000026508:s:35243201-35243279	0.553595711615456;0.446404288384544	1.271508544471462e-08;0.0	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	11	+	35243279-35243922;35243279-35250676	35243201-35243279;35243922-35244867;35250676-35253949		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35253949-35243201
CD44	ENSG00000026508	ENSG00000026508:t:35201821-35201876	0.462698572449586;0.117191469771851;0.420109957778564	0.0;6.249110966053458e-09;1.5553076480791933e-10	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	11	+	35198287-35201821;35199106-35201821;35199201-35201821	nan-35199106;nan-35199201;35198118-35198684;35201821-35201876		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35201876-35198118
CD44	ENSG00000026508	ENSG00000026508:t:35208379-35208447	0.515742323001176;0.484257676998824	8.692780622868135e-08;1.8937908630167755e-07	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	11	+	35198287-35208379;35201954-35208379	35198118-35198684;35201905-35201954;35208379-35208447		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35208447-35198118
CD44	ENSG00000026508	ENSG00000026508:t:35211382-35211519	0.419665396144958;0.580334603855042	2.411184652520394e-09;2.433189261186186e-08	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o2|2e5.1o1	False	True	True	2	6	0;1	11	+	35201954-35211382;35208447-35211382	35201905-35201954;35208379-35208447;35211382-35211519		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35211519-35201905
CD44	ENSG00000026508	ENSG00000026508:t:35226059-35226456	0.494460772413499;0.111515572051444;0.0875085930398785;0.306515062495178	0.01171446976687368;0.0004655149194549782;0.002809714589221691;0.010555509866696317	t|1e1.1o2|1e2.1o2|1e3.1o1|1e4.4o4	False	False	True	4	5	1;0;1;1	11	+	35211612-35226059;35219793-35226059;35222742-35226059;35223334-35226059	35211557-35211976;35219404-35220102;35222629-35222742;35223168-35223334;35226059-35226456		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35226456-35211557
CD44	ENSG00000026508	ENSG00000026508:t:35232793-35232996	0.625600617212502;0.0830750262501971;0.2913243565373	0.009814078615816402;0.0006419618762638714;0.009446146410786435	t|1e1.1o1|1e2.1o2|1e3.4o4|1e4.2o3|1e4.3o3|1e5.2o6|1e5.6o6|2e6.1o2|2e7.2o6	True	True	True	3	8	1;0;1	11	+	35211612-35232793;35229753-35232793;35231601-35232793	35211557-35211976;35229652-35229756;35231512-35231728;35232793-35232996		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35232996-35211557
CD44	ENSG00000026508	ENSG00000026508:t:35236213-35236461	0.368622936576818;0.156616598713526;0.466846833835203;0.00605573757235645;0.000304300561341009;0.000868356366855783;0.000685236373900278	1.4722574258565395e-06;0.00018584745668182023;1.4351318389674934e-06;7.450580733966983e-12;1.1930216651547237e-09;9.387065202988323e-08;0.00015527432295142684	t|1e1.1o1|1e2.1o2|1e3.1o2|1e4.1o3|1e5.2o3|1e5.3o3|1e6.2o6|1e7.4o4	True	False	True	7	8	1;1;1;0;0;1;1	11	+	35211519-35236399;35211612-35236399;35219793-35236399;35226187-35236399;35229753-35236399;35231601-35236399;35232996-35236399	35211382-35211519;35211557-35211976;35219404-35220102;35226059-35226456;35229652-35229756;35231512-35231728;35232793-35232996;35236213-35236461		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35236461-35211382
CD44	ENSG00000026508	ENSG00000026508:t:35243201-35243279	0.435248731483399;0.564751268516601	2.051445024964238e-08;8.682600581707504e-09	t|1e1.2o2|1e2.1o1|2e3.1o2|3e3.1o2	False	True	True	2	4	1;0	11	+	35240934-35243201;35198287-35243264	35198118-35198684;35240476-35240934;35243201-35243279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35243279-35198118
CD44	ENSG00000026508	ENSG00000026508:t:35250676-35253949	0.394471783478956;0.0909281202325208;0.498321308664438;0.016278787624085	5.592542076112523e-09;9.785732017705053e-06;5.063206501731976e-05;5.592542076112523e-09	t|1e1.1o2|1e2.2o2|1e3.1o1|1e4.3o3|1e5.1o2|1e6.1o1	False	False	True	4	7	0;1;1;0	11	+	35236461-35250676;35240934-35250676;35243279-35250676;35244116-35250676	35236213-35236461;35240476-35240934;35243201-35243279;35243922-35244867;35250676-35253949		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A35253949-35236213
TNFRSF1B	ENSG00000028137	ENSG00000028137:s:12227060-12227226	0.392084363266166;0.607915636733834	0.0009222778981419211;0.000922277271497281	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	1	+	12227226-12248853;12227226-12251014	12227060-12227226;12248853-12248952;12251014-12251142		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A12251142-12227060
TNFRSF1B	ENSG00000028137	ENSG00000028137:t:12248853-12248952	0.233068630795107;0.766931369204893	0.00024550918245636044;0.0002455809961824405	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	12227226-12248853;12238207-12248853	nan-12238207;12227060-12227226;12248853-12248952		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A12248952-12227060
