#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
ABI2	ENSG00000138443	ENSG00000138443:t:204260379-204260503	0.564047814137548;0.0378789915584543;0.398073194303997	0.0009432201537559037;0.002785224957049137;0.001463897898848987	t|1e1.1o1|1e2.1o1|2e2.1o1	False	True	True	3	3	1;1;1	2	+	204255866-204260379;204259569-204260379;204259569-204260382	204255767-204255866;204259423-204259569;204260379-204260503		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A204260503-204255767
ABI2	ENSG00000138443	ENSG00000138443:t:204267299-204267400	0.566855297173928;0.433144702826072	0.0007258267359752744;0.0007258100604872197	t|1e1.2o4|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	2	+	204259569-204267299;204260503-204267299	204259423-204259569;204260379-204260503;204267299-204267400		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A204267400-204259423
APH1B	ENSG00000138613	ENSG00000138613:s:63571360-63571530	0.418164871610854;0.581835128389147	0.001500072997338675;0.0015000989847773292	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	1;0	15	+	63571530-63578757;63571530-63594544	63571360-63571530;63578757-63578827;63594544-63594692		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A63594692-63571360
APH1B	ENSG00000138613	ENSG00000138613:s:63578757-63578827	0.44450938344437;0.55549061655563	0.007229292786547548;0.007229289648021192	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	15	+	63578827-63579623;63578827-63594544	63578757-63578827;63579623-63579745;63594544-63594692		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A63594692-63578757
APH1B	ENSG00000138613	ENSG00000138613:t:63594544-63594692	0.472997413097807;0.127302787344437;0.399699799557755	0.00032757620844003996;0.0016551520319262499;0.0019984073112895295	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	0;1;1	15	+	63571530-63594544;63578827-63594544;63579745-63594544	63571360-63571530;63578757-63578827;63579623-63579745;63594544-63594692		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A63594692-63571360
HNRNPD	ENSG00000138668	ENSG00000138668:s:83292681-83292737	0.491594494098033;0.508405505901967	1.388065217211576e-07;2.3562698552864075e-07	s|1e1.1o1|1e2.1o1|1e3.2o3	False	False	True	2	4	1;0	4	-	83280792-83292681;83279973-83292681	83279812-83279995;83280624-83280792;83292681-83292737		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83292737-83279812
HNRNPD	ENSG00000138668	ENSG00000138668:s:83294599-83294678	0.374013970257502;0.625986029742498	0.0011596380124861971;0.0011596378199341152	s|1e1.1o1|1e2.1o1|1e3.2o3	False	False	True	2	4	1;1	4	-	83292737-83294599;83280792-83294599	83280624-83280792;83292681-83292737;83294599-83294678		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83294678-83280624
HNRNPD	ENSG00000138668	ENSG00000138668:s:83294778-83295144	0.501796627941267;0.442050126097287;0.0561532459614457	2.780171145509193e-06;2.4284272234899405e-06;8.380400025786994e-05	s|1e1.1o1|1e2.1o1|1e3.2o3|2e4.1o2|2e4.2o2|i	True	True	True	3	5	0;0;1	4	-	83292737-83295077;83280792-83295077;83294679-83294777	83280624-83280792;83292681-83292737;83294778-83295144	83294679-83294777	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83295144-83280624
HNRNPD	ENSG00000138668	ENSG00000138668:t:83279812-83279995	0.43838414353488;0.433752451218226;0.127863405246893	1.3552527156068805e-19;1.3552527156068805e-19;1.2655004821837679e-08	t|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o5|1e4.2o5|1e4.3o5|1e4.5o5|2e4.5o5	True	True	True	3	5	0;0;1	4	-	83279973-83292681;83279973-83280722;83279973-83280624	83279812-83279995;83280624-83280792;83292681-83292737		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83292737-83279812
HNRNPD	ENSG00000138668	ENSG00000138668:t:83280624-83280792	0.470667590986567;0.470321704315521;0.0345403081750466;0.0139577157761163;0.0105126807467486	1.3552527156068805e-19;0.0006863549762576773;0.0007612013174110865;1.3552527156068805e-19;1.3552527156068805e-19	t|1e1.1o1|1e2.1o1|1e3.1o2|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1	False	False	True	5	8	0;1;1;0;0	4	-	83280792-83295077;83280792-83294599;83280792-83292681;83280792-83291990;83280792-83282135	83280624-83280792;83282135-nan;83291990-83292063;83292681-83292737;83294599-83294678;83294778-83295144		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83295144-83280624
HNRNPD	ENSG00000138668	ENSG00000138668:t:83292681-83292737	0.503936992039535;0.496063007960465	2.5616845879185713e-08;1.1241661046490492e-08	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	4	-	83292737-83295077;83292737-83294599	83292681-83292737;83294599-83294678;83294778-83295144		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83295144-83292681
SEC31A	ENSG00000138674	ENSG00000138674:s:83763293-83763977	0.448970386090708;0.551029613909292	0.0037043625595547247;0.0037043899827940985	s|1e1.1o1|1e2.2o2|1e3.2o2|2e4.2o2|2e5.2o2|2e6.1o2	True	False	True	2	7	1;1	4	-	83750211-83763338;83750211-83763293	83750153-83750566;83763293-83763977		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83763977-83750153
SEC31A	ENSG00000138674	ENSG00000138674:s:83764838-83765662	0.570990949045532;0.429009050954468	1.9527753669645875e-06;1.9621427828194415e-06	s|1e1.1o1|1e2.2o2|1e3.2o2	False	False	True	2	4	1;1	4	-	83763634-83765539;83750211-83765539	83750153-83750566;83763293-83763977;83764838-83765662		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83765662-83750153
SEC31A	ENSG00000138674	ENSG00000138674:s:83783687-83783725	0.466198534498605;0.533801465501395	0.0004690599328596168;0.00046910528724707296	s|1e1.2o2|1e2.2o2	False	False	True	2	3	1;1	4	-	83782861-83783687;83778917-83783687	83778842-83779151;83782784-83782999;83783687-83783725		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83783725-83778842
SEC31A	ENSG00000138674	ENSG00000138674:s:83784364-83784545	0.554550961281035;0.000413106568704302;0.44503593215026	0.003571011873375829;0.001940432033150443;0.004445195830716869	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.2o2	False	False	True	3	5	1;1;1	4	-	83783725-83784471;83782861-83784471;83778917-83784471	83778842-83779151;83782784-83782999;83783687-83783725;83784364-83784545		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83784545-83778842
SEC31A	ENSG00000138674	ENSG00000138674:s:83812241-83812419	0.53156424127348;0.46843575872652	1.6622376521890914e-06;1.5335542151673437e-06	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;1	4	-	83803093-83812241;83803090-83812241	83803010-83803093;83812241-83812419		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83812419-83803010
SEC31A	ENSG00000138674	ENSG00000138674:t:83750153-83750566	0.428106509865921;0.2740488302413;0.00580688923821238;0.292037770654566	7.1850870523060034e-06;0.003230870005140718;0.003155528530610685;0.0011703297116997333	t|1e1.1o2|1e2.1o2|1e2.2o2|1e3.1o2|1e4.1o1	True	False	True	4	5	1;1;1;1	4	-	83750211-83765539;83750211-83763338;83750211-83763293;83750211-83752090	83750153-83750566;83752090-83752514;83763293-83763977;83764838-83765662		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83765662-83750153
SEC31A	ENSG00000138674	ENSG00000138674:t:83778842-83779151	0.50728814591994;0.420002211118207;0.0337826182354171;0.0389270247264357	0.005484082599457582;1.8747992817908914e-05;0.0005380237224387823;0.007118410376992457	t|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	4	5	1;0;1;1	4	-	83778917-83784471;83778917-83783749;83778917-83783687;83778917-83782784	83778842-83779151;83782784-83782999;83783687-83783725;83783749-83783893;83784364-83784545		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83784545-83778842
SEC31A	ENSG00000138674	ENSG00000138674:t:83782784-83782999	0.492727063960745;0.395495006163074;0.111777929876181	0.0007275508902283186;0.00040609026514746866;0.0012063325090069243	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;1	4	-	83782861-83784471;83782861-83783749;83782861-83783687	83782784-83782999;83783687-83783725;83783749-83783893;83784364-83784545		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83784545-83782784
SEC31A	ENSG00000138674	ENSG00000138674:t:83803010-83803093	0.391986758243467;0.503837450475119;0.0409338863570535;0.0632419049243607	3.4376741695485435e-06;4.926673961826926e-07;4.926673961826926e-07;4.926673961826926e-07	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o3|1e4.2o3|1e4.3o3|2e5.1o1|2e6.1o1|2e7.1o3	True	True	True	4	8	1;1;1;0	4	-	83803093-83812241;83803090-83820866;83803090-83812241;83803090-83811904	83803010-83803093;83811848-83812171;83812241-83812419;83820866-83820890		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83820890-83803010
NAAA	ENSG00000138744	ENSG00000138744:s:76836021-76836138	0.424350123463325;0.166685487960025;0.40896438857665	0.0004099289903457239;0.003129268877122726;0.0027231555610130256	s|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	True	False	True	3	5	0;1;0	4	-	76835491-76836061;76835491-76836021;76832506-76836021	76831809-76832506;76834813-76835491;76836021-76836138		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A76836138-76831809
NAAA	ENSG00000138744	ENSG00000138744:s:76839914-76839942	0.489615617468112;0.041075367200943;0.0413566352379059;0.206749650123196;0.221202729969843	9.3832950251536e-06;0.0011381211307300377;0.0015525820055728445;0.00034750876385718547;9.3832950251536e-06	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	5	7	0;0;1;0;0	4	-	76838926-76839914;76838267-76839914;76836138-76839914;76835491-76839914;76832506-76839914	nan-76838267;76831809-76832506;76834813-76835491;76836021-76836138;76838620-76838926;76839914-76839942		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A76839942-76831809
NAAA	ENSG00000138744	ENSG00000138744:s:76840495-76841128	0.512935549486483;0.0328716491023475;0.381182437236332;0.073010364174837	0.006686282166217805;0.0024730417582975407;0.0024730417582975407;0.0024730417582975407	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	4	6	1;1;1;1	4	-	76839942-76841062;76838926-76841062;76836138-76841062;76832506-76841062	76831809-76832506;76836021-76836138;76838620-76838926;76839914-76839942;76840495-76841128		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A76841128-76831809
NAAA	ENSG00000138744	ENSG00000138744:t:76834813-76835491	0.512635803989686;0.0162906329110799;0.471073563099234	0.0010001606073917128;0.0005275390373340338;0.0015440611563226625	t|1e1.1o2|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	0;0;1	4	-	76835491-76839914;76835491-76836061;76835491-76836021	76834813-76835491;76836021-76836138;76839914-76839942		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A76839942-76834813
NAAA	ENSG00000138744	ENSG00000138744:t:76836021-76836138	0.518372939167877;0.481627060832123	0.0002538190381819899;0.000253806334682527	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	4	-	76836138-76841062;76836138-76839914	76836021-76836138;76839914-76839942;76840495-76841128		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A76841128-76836021
GUCD1	ENSG00000138867	ENSG00000138867:s:24950917-24951284	0.501535116514634;0.498464883485366	0.00547765232063302;0.005477660427919175	s|1e1.1o2|1e2.1o2	False	False	True	2	3	1;0	22	-	24944969-24950917;24944041-24950917	24943684-24944041;24944885-24944969;24950917-24951284		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A24951284-24943684
GUCD1	ENSG00000138867	ENSG00000138867:t:24943684-24944041	0.493864921099032;0.506135078900968	0.0008535319408183514;0.0008535330857105672	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	22	-	24944041-24950917;24944041-24944885	24943684-24944041;24944885-24944969;24950917-24951284		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A24951284-24943684
GUCD1	ENSG00000138867	ENSG00000138867:t:24944885-24944969	0.480693561758105;0.519306438241895	0.005477660427919175;0.00547765232063302	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	22	-	24944969-24951583;24944969-24950917	24944885-24944969;24950917-24951284;24951583-24951903		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A24951903-24944885
PARVG	ENSG00000138964	ENSG00000138964:s:44577216-44577250	0.455651819400184;0.544348180599816	0.0009116168010336878;0.0009116042587382876	s|1e1.1o5|1e1.2o5|1e1.5o5|1e2.2o2	False	True	True	2	3	1;0	22	+	44577250-44577622;44577250-44579198	44577216-44577250;44577580-44577797;44579122-44579299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A44579299-44577216
PARVG	ENSG00000138964	ENSG00000138964:t:44577580-44577797	0.54388745151761;0.230713769726082;0.225398778756308	0.004573880968807342;0.00025331379089790903;0.004671258997054728	t|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o1|2e5.1o2|2e5.2o2|3e6.1o1|3e7.1o1|i	True	True	True	3	8	1;1;1	22	+	44577250-44577622;44577311-44577622;44577423-44577579	44577216-44577250;44577257-44577422;44577580-44577797	44577423-44577579	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A44577797-44577216
PARVG	ENSG00000138964	ENSG00000138964:t:44579122-44579299	0.464712075131044;0.221804161278637;0.313483763590319	0.0002428722956998924;0.00016898467047416366;0.0003678525587013093	t|1e1.2o2|2e2.1o1|2e3.1o1|2e4.1o2|2e4.2o2|2e5.1o1	True	True	True	3	6	1;0;1	22	+	44569071-44579198;44577250-44579198;44577797-44579198	44568836-44569071;44577216-44577250;44577580-44577797;44579122-44579299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A44579299-44568836
PARVG	ENSG00000138964	ENSG00000138964:t:44581406-44582058	0.592452214603706;0.407547785396294	1.4562047766001306e-06;1.3980087469889213e-06	t|1e1.1o1|1e2.2o2|1e3.1o2	False	False	True	2	4	0;1	22	+	44569071-44581688;44579288-44581688	44568836-44569071;44579122-44579299;44581406-44582058		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A44582058-44568836
FAM60A	ENSG00000139146	ENSG00000139146:s:31478958-31479306	0.337753029884452;0.662246970115548	0.0026659625344570004;0.0026659363890304544	s|1e1.1o1|1e2.1o1|1e3.2o4|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	12	-	31458057-31478958;31451158-31478958	31451011-31451455;31456429-31458057;31478958-31479306		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A31479306-31451011
FAM60A	ENSG00000139146	ENSG00000139146:t:31451011-31451455	0.530272601618883;0.0306733847724419;0.244633647864614;0.194420365744062	0.004021547681244575;0.0005806070765942244;0.00012309771989999646;0.003700047421034053	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.2o3|1e7.1o1|2e8.1o3	False	True	True	4	9	1;1;1;0	12	-	31451158-31478958;31451158-31476878;31451158-31457916;31451156-31457918	31451011-31451455;31456429-31458057;31476878-31477096;31478958-31479306		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A31479306-31451011
FAM60A	ENSG00000139146	ENSG00000139146:t:31456429-31458057	0.491688838230216;0.508311161769784	0.0005811985939448983;0.000581248251676967	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	12	-	31458057-31478958;31458057-31476878	31456429-31458057;31476878-31477096;31478958-31479306		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A31479306-31456429
SCAF11	ENSG00000139218	ENSG00000139218:s:46318511-46318571	0.357754362831969;0.642245637168031	0.0021285920512400525;0.0021286032368641183	s|1e1.2o3|1e2.1o1	False	False	True	2	3	1;0	12	-	46316937-46318511;46316365-46318511	46316141-46316365;46316719-46316940;46318511-46318571		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A46318571-46316141
SCAF11	ENSG00000139218	ENSG00000139218:s:46319925-46320493	0.493523462051895;0.506476537948105	0.0005125562822290153;0.000512501744901364	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	12	-	46318857-46319925;46316365-46319925	46316141-46316365;46318730-46318857;46319925-46320493		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A46320493-46316141
SCAF11	ENSG00000139218	ENSG00000139218:s:46355190-46355640	0.447895082064867;0.552104917935133	0.0042826652175460556;0.004282650710752844	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2|2e4.1o2	True	True	True	2	5	1;1	12	-	46355105-46355483;46345510-46355483	46345433-46345535;46354238-46355105;46355190-46355640		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A46355640-46345433
SCAF11	ENSG00000139218	ENSG00000139218:s:46357890-46357971	0.560903285995775;0.439096714004225	0.0005966485110525666;0.0005966833087147866	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.1o1	False	False	True	2	5	1;0	12	-	46355640-46357890;46345510-46357890	46345433-46345535;46355190-46355640;46357890-46357971		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A46357971-46345433
SCAF11	ENSG00000139218	ENSG00000139218:t:46316141-46316365	0.35651708013814;0.146329806339428;0.497153113522431	0.002632052483751382;0.003814726504241084;0.0011731812128504982	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	0;0;1	12	-	46316365-46319925;46316365-46318511;46316365-46316767	46316141-46316365;46316719-46316940;46318511-46318571;46319925-46320493		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A46320493-46316141
SCAF11	ENSG00000139218	ENSG00000139218:t:46345433-46345535	0.553366212902891;0.0616350417875474;0.384998745309561	0.0015675702378716485;0.0032269973079244174;0.001978661777176453	t|1e1.2o3|2e2.1o1|2e3.1o3|2e4.1o1|2e5.1o1	False	True	True	3	6	0;1;0	12	-	46345510-46357890;46345510-46355483;46345510-46353945	46345433-46345535;46353945-46353997;46355190-46355640;46357890-46357971		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A46357971-46345433
GLIPR1	ENSG00000139278	ENSG00000139278:s:75875614-75875859	0.531930395114498;0.266240499241252;0.20182910564425	1.039860656947201e-05;0.0002771969724305601;0.0002528829203767072	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	12	+	75875859-75881519;75875859-75884186;75875859-75889357	75875614-75875859;75881519-75881589;75884186-75884298;75889357-75889442		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A75889442-75875614
GLIPR1	ENSG00000139278	ENSG00000139278:t:75884186-75884298	0.549533008226406;0.450466991773594	0.00023351460957876657;0.00023345903058466565	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	+	75875859-75884186;75881589-75884186	75875614-75875859;75881519-75881589;75884186-75884298		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A75884298-75875614
GLIPR1	ENSG00000139278	ENSG00000139278:t:75889357-75889442	0.565573567310468;0.434426432689532	0.0001968931669881315;0.00019690906601954605	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	+	75875859-75889357;75884298-75889357	75875614-75875859;75884186-75884298;75889357-75889442		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A75889442-75875614
GIT2	ENSG00000139436	ENSG00000139436:s:110388499-110389121	0.507268431159839;0.145992721299496;0.187171893258053;0.159566954282611	0.00044988554891800666;0.004628034792431013;3.358235166961562e-05;0.004993086342454878	s|1e1.1o2|1e2.1o1|1e3.1o1|1e4.2o3|2e5.1o2|2e5.2o2|2e6.1o1|2e7.1o1|2e8.2o3	True	True	True	4	9	0;1;0;1	12	-	110386651-110389017;110386651-110388972;110386263-110388972;110385309-110388972	110385061-110385309;110385867-110386651;110388499-110389121		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A110389121-110385061
GIT2	ENSG00000139436	ENSG00000139436:s:110390485-110392355	0.38650302732876;0.320894381557583;0.257540892265171;0.0350616988484858	0.0009053992836224323;9.72738959880768e-05;2.8067282267358576e-06;0.0007826275921433978	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1|1e5.2o3	False	True	True	4	6	1;1;0;1	12	-	110389121-110390897;110386651-110390897;110386263-110390897;110385309-110390897	110385061-110385309;110385867-110386651;110388499-110389121;110390485-110392355		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A110392355-110385061
