#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
USP22	ENSG00000124422	ENSG00000124422:t:20914353-20914927	0.377765132485698;0.622234867514302	8.683532968199736e-09;9.514939625088203e-08	t|1e1.2o2|1e2.1o3|1e3.1o1|1e4.1o2|1e4.2o2	True	False	True	2	5	0;1	17	-	20914622-20919065;20914622-20916143	20914353-20914927;20916143-20916248;20918964-20919212		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A20919212-20914353
WRNIP1	ENSG00000124535	ENSG00000124535:s:2765648-2766678	0.248697548409438;0.0712150942032463;0.680087357387316	0.000640366402125947;0.00022234880153367562;0.0003960119577699479	s|1e1.1o2|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1	False	True	True	3	5	1;0;0	6	+	2766678-2768925;2766678-2770354;2766678-2779497	2765648-2766678;2768925-2769116;2770354-2770595;2779497-2779726		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A2779726-2765648
WRNIP1	ENSG00000124535	ENSG00000124535:s:2770354-2770595	0.782209420360123;0.000881816938770652;0.216908762701107	0.00020148666576333884;0.0006382898523039308;0.0007976318988491826	s|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	True	False	True	3	5	0;0;1	6	+	2770494-2773222;2770595-2773222;2770595-2779497	2770354-2770595;2773222-2773375;2779497-2779726		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A2779726-2770354
WRNIP1	ENSG00000124535	ENSG00000124535:t:2770354-2770595	0.397139488717086;0.253695934199004;0.349164577083909	0.0001307746812751847;0.0003017307082642251;0.00022104689118923506	t|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	False	True	True	3	5	0;1;1	6	+	2766678-2770354;2769116-2770354;2769116-2770429	2765648-2766678;2768925-2769116;2770354-2770595		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A2770595-2765648
WRNIP1	ENSG00000124535	ENSG00000124535:t:2779497-2779726	0.507685590904193;0.0412762997194587;0.451038109376348	0.0004781146913480933;0.0009676982209591012;0.0005228016021482573	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	3	4	0;1;0	6	+	2766678-2779497;2770595-2779497;2773375-2779497	2765648-2766678;2770354-2770595;2773222-2773375;2779497-2779726		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A2779726-2765648
OARD1	ENSG00000124596	ENSG00000124596:s:41036777-41037873	0.411968710767898;0.588031289232102	0.0036730140396932787;0.0036730122683316657	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	6	-	41036692-41037815;41035176-41037815	41032517-41035176;41036580-41036692;41036777-41037873		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A41037873-41032517
OARD1	ENSG00000124596	ENSG00000124596:s:41038564-41039015	0.588266375874264;0.411733624125736	0.0005843144862899274;0.0005843319874834973	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	6	-	41037873-41038871;41035176-41038871	41032517-41035176;41036777-41037873;41038564-41039015		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A41039015-41032517
OARD1	ENSG00000124596	ENSG00000124596:s:41039238-41039579	0.590824879627142;0.409175120372858	5.76036740118635e-06;5.729639001957385e-06	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	6	-	41039015-41039335;41037873-41039335	41036777-41037873;41038564-41039015;41039238-41039579		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A41039579-41036777
OARD1	ENSG00000124596	ENSG00000124596:t:41032517-41035176	0.692452910246034;0.307547089753966	0.002882174655726627;0.002882199975741684	t|1e1.1o3|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	6	-	41035176-41038871;41035176-41037815	41032517-41035176;41036777-41037873;41038564-41039015		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A41039015-41032517
OARD1	ENSG00000124596	ENSG00000124596:t:41036777-41037873	0.40246455403838;0.59753544596162	7.300891588239152e-06;7.322845256840793e-06	t|1e1.1o2|1e2.1o3	False	False	True	2	3	0;1	6	-	41037873-41039335;41037873-41038871	41036777-41037873;41038564-41039015;41039238-41039579		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A41039579-41036777
KLHDC3	ENSG00000124702	ENSG00000124702:s:42984723-42985084	0.502079184070815;0.163347504983188;0.334573310945997	0.0005543161751541126;0.0003498102694531307;0.0002521479856256359	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;0	6	+	42985084-42985257;42985084-42985591;42985084-42985883	42984723-42985084;42985257-42985433;42985591-42985706;42985883-42985954		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A42985954-42984723
KLHDC3	ENSG00000124702	ENSG00000124702:s:42985257-42985433	0.391023772752603;0.608976227247397	3.7001200000608137e-06;3.769317104180517e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	6	+	42985433-42985591;42985433-42985883	42985257-42985433;42985591-42985706;42985883-42985954		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A42985954-42985257
KLHDC3	ENSG00000124702	ENSG00000124702:t:42985591-42985706	0.486967523158768;0.513032476841232	0.00045571375895513914;0.00045574363138478624	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	6	+	42985084-42985591;42985433-42985591	42984723-42985084;42985257-42985433;42985591-42985706		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A42985706-42984723
KLHDC3	ENSG00000124702	ENSG00000124702:t:42985883-42985954	0.364656259965241;0.493714718609821;0.141629021424938	3.963646923139328e-05;3.1199150725207906e-09;4.7880934294086686e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;1	6	+	42985084-42985883;42985433-42985883;42985706-42985883	42984723-42985084;42985257-42985433;42985591-42985706;42985883-42985954		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A42985954-42984723
RREB1	ENSG00000124782	ENSG00000124782:s:7226700-7226889	0.429549543406831;0.570450456593169	1.6388010017798216e-05;1.6322850044890716e-05	s|1e1.1o1|1e2.1o1|1e3.1o4	False	False	True	2	4	1;0	6	+	7226889-7229230;7226889-7248744	7226700-7226889;7229230-7232140;7248744-7252213		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A7252213-7226700
RREB1	ENSG00000124782	ENSG00000124782:s:7229230-7232140	0.439310748503242;0.329348881254427;0.110126002042069;0.121214368200262	0.0013541431841961118;0.00249050327819339;0.0017390705751027802;0.0004332307057867027	s|1e1.1o1|1e2.1o1|1e3.1o4|1e3.2o4|1e3.3o4|1e3.4o4	False	True	True	4	4	1;1;0;0	6	+	7232140-7240671;7232140-7246657;7232140-7248744;7232140-7251656	7229230-7232140;7240671-7240835;7246657-7247454;7248744-7252213		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A7252213-7229230
RREB1	ENSG00000124782	ENSG00000124782:t:7246657-7247454	0.708481734376481;0.291518265623519	0.0015354982731760058;0.0015354725736339524	t|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	1;1	6	+	7232140-7246657;7240835-7246657	7229230-7232140;7240671-7240835;7246657-7247454		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A7247454-7229230
RREB1	ENSG00000124782	ENSG00000124782:t:7248744-7252213	0.372582871442636;0.533084611798853;0.0493464543279325;0.0449860624305782	5.38440941811859e-07;0.0013765579211200002;0.0016875173351915684;0.0003168790134909006	t|1e1.1o1|1e2.2o2|1e3.1o1|1e4.1o1|2e5.2o2|3e5.2o2|4e5.2o2	False	True	True	4	6	0;0;1;0	6	+	7226889-7248744;7232140-7248744;7247454-7248744;7232140-7251656	7226700-7226889;7229230-7232140;7246657-7247454;7248744-7252213		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A7252213-7226700
SLC35B3	ENSG00000124786	ENSG00000124786:s:8434618-8434663	0.591210998815279;0.408789001184721	0.0010130540896856194;0.0010129765794040235	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	-	8432507-8434618;8430390-8434618	8430097-8430390;8432367-8432507;8434618-8434663		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A8434663-8430097
SLC35B3	ENSG00000124786	ENSG00000124786:s:8435310-8435794	0.642992558230384;0.357007441769616	0.007860345078076314;0.007860339828390683	s|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1|3e5.1o1|3e6.1o1|4e6.1o1|5e7.1o1	True	False	True	2	8	0;0	6	-	8434663-8435576;8430390-8435576	8430097-8430390;8434618-8434663;8435310-8435794		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A8435794-8430097
SLC35B3	ENSG00000124786	ENSG00000124786:t:8430097-8430390	0.366827872813353;0.257766310071387;0.37540581711526	0.0025765523372658222;0.0027873256390846812;0.00017360251697381393	t|1e1.1o5|1e1.2o5|1e1.3o5|1e1.4o5|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	0;1;0	6	-	8430390-8435576;8430390-8434618;8430390-8432367	8430097-8430390;8432367-8432507;8434618-8434663;8435310-8435794		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A8435794-8430097
DEK	ENSG00000124795	ENSG00000124795:s:18264074-18264439	0.423406895459712;0.371128545548491;0.205464558991797	0.0;1.3969840854857057e-11;8.875492883502444e-10	s|1e1.1o2|1e1.2o2|1e2.1o2	False	True	True	3	3	1;0;1	6	-	18258636-18264074;18258631-18264074;18258293-18264074	18258184-18258293;18258535-18258636;18264074-18264439		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A18264439-18258184
DEK	ENSG00000124795	ENSG00000124795:t:18258184-18258293	0.600927439749236;0.399072560250764	2.459612994071096e-09;0.0	t|1e1.1o1|1e2.2o2|2e2.1o2	True	True	True	2	3	1;1	6	-	18258293-18264074;18258293-18258535	18258184-18258293;18258535-18258636;18264074-18264439		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A18264439-18258184
DEK	ENSG00000124795	ENSG00000124795:t:18258535-18258636	0.39318547424257;0.60681452575743	0.0;3.539024951457019e-11	t|1e1.1o1|1e2.1o1|2e2.1o1	False	True	True	2	3	1;0	6	-	18258636-18264074;18258631-18264074	18258535-18258636;18264074-18264439		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A18264439-18258535
RUNX2	ENSG00000124813	ENSG00000124813:s:45405684-45405788	0.429756220174277;0.570243779825723	0.0026370285039936103;0.002637028151281348	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	6	+	45405788-45459678;45405788-45479983	45405684-45405788;45459678-45459851;45479983-45480144		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A45480144-45405684
RUNX2	ENSG00000124813	ENSG00000124813:s:45459678-45459851	0.471900721227511;0.528099278772489	0.00042638152389812105;0.00042639977706993015	s|1e1.1o1|1e2.1o1|1e3.1o3	False	False	True	2	4	0;1	6	+	45459851-45460618;45459851-45479983	45459678-45459851;45460618-45460699;45479983-45480144		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A45480144-45459678
RUNX2	ENSG00000124813	ENSG00000124813:t:45479983-45480144	0.50717208997123;0.49282791002877	0.0013296315631282987;0.0013296310088072305	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	6	+	45405788-45479983;45459851-45479983	45405684-45405788;45459678-45459851;45479983-45480144		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A45480144-45405684
LRRFIP1	ENSG00000124831	ENSG00000124831:s:238600788-238601164	0.614081140307091;0.385918859692909	0.00030088166602926236;0.0003008073892514639	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	2	+	238601164-238617187;238601164-238657007	238600788-238601164;238617187-238617273;238657007-238657042		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A238657042-238600788
LRRFIP1	ENSG00000124831	ENSG00000124831:s:238617187-238617273	0.398045607778826;0.551215046185905;0.000101664833147441;0.050637681202121	6.393666060804784e-05;0.00047578850632372946;4.373117036589113e-06;0.0005998600498714479	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	4	7	0;1;0;1	2	+	238617273-238626405;238617273-238628166;238617273-238644232;238617273-238657007	238617187-238617273;238626405-238626452;238628166-238628210;238644232-238644319;238657007-238657042		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A238657042-238617187
LRRFIP1	ENSG00000124831	ENSG00000124831:s:238668707-238668985	0.563468896488451;0.310620347467735;0.125910756043814	0.0014822325551572257;1.3926344026710862e-05;0.0013746423153230755	s|1e1.1o1|1e2.1o1|2e3.1o1|i	True	False	True	3	4	1;1;0	2	+	238668848-238671246;238668848-238678586;238668986-238671245	238668707-238668985;238671246-238674558;238678586-238679419	238668986-238671245	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A238679419-238668707
LRRFIP1	ENSG00000124831	ENSG00000124831:t:238617187-238617273	0.492077586923816;0.507922413076184	0.0007410654572001258;0.0007410508018709239	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	+	238536383-238617187;238601164-238617187	238536219-238536383;238600788-238601164;238617187-238617273		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A238617273-238536219
LRRFIP1	ENSG00000124831	ENSG00000124831:t:238657007-238657042	0.433877427215433;0.548346016365441;0.0177765564191266	0.0004355128668710217;0.0013597352075858105;0.000912604382565645	t|1e1.1o1|1e2.1o1|1e3.1o2|1e4.1o1|1e5.1o1	False	False	True	3	6	0;1;1	2	+	238601164-238657007;238617273-238657007;238629465-238657007	238600788-238601164;238617187-238617273;238629415-238630774;238657007-238657042		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A238657042-238600788
LRRFIP1	ENSG00000124831	ENSG00000124831:t:238671246-238674558	0.431335822509272;0.568664177490728	0.001418003018868741;0.0014180049769143346	t|1e1.1o2|1e1.2o2|1e2.1o1|i	True	False	True	2	3	1;0	2	+	238668848-238671246;238668986-238671245	238668707-238668985;238671246-238674558	238668986-238671245	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A238674558-238668707
LRRFIP1	ENSG00000124831	ENSG00000124831:t:238678586-238679419	0.489158782472289;0.510841217527711	0.0024395762677202545;0.0024395317400944805	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	2	+	238668848-238678586;238678461-238678586	238668707-238668985;238676840-238678461;238678586-238679419		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A238679419-238668707
AHNAK	ENSG00000124942	ENSG00000124942:s:62314132-62314307	0.292689775284015;0.707310224715985	0.0006012985019990813;0.0006012693501739417	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	11	-	62304039-62314132;62303570-62314132	62303417-62303579;62303941-62304039;62314132-62314307		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62314307-62303417
AHNAK	ENSG00000124942	ENSG00000124942:t:62303417-62303579	0.518976601671465;0.481023398328535	0.0007655323766590947;0.0007655327224166397	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	11	-	62303570-62314132;62303570-62303941	62303417-62303579;62303941-62304039;62314132-62314307		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62314307-62303417
AHNAK	ENSG00000124942	ENSG00000124942:t:62303941-62304039	0.434654255548286;0.565345744451714	0.00032597458319605366;0.00032599283287152673	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;0	11	-	62304039-62314132;62304039-62313216	62303941-62304039;62313216-nan;62314132-62314307		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62314307-62303941
IRF1	ENSG00000125347	ENSG00000125347:s:131821359-131821643	0.438203779238308;0.240762592905414;0.321033627856278	0.0021524678982104417;0.00030374327562051717;0.0019168455466835287	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	5	-	131820189-131821359;131819767-131821359;131820190-131821358	131817301-131819767;131820054-131820189;131821359-131821643	131820190-131821358	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131821643-131817301
IRF1	ENSG00000125347	ENSG00000125347:s:131821660-131822065	0.735079318709775;0.253012114052174;0.00892376696647357;0.00298480027157733	0.0022444001131274316;1.754028108542929e-05;0.0007990022492818088;0.0015892955133340048	s|1e1.2o2|1e2.1o1|1e3.1o1|2e4.1o2	True	False	True	4	5	1;0;0;0	5	-	131821408-131821943;131820189-131821943;131819767-131821943;131821643-131821660	131817301-131819767;131820054-131820189;131821359-131821643;131821660-131822065		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131822065-131817301
IRF1	ENSG00000125347	ENSG00000125347:s:131822249-131822378	0.580991816765198;0.030871632395792;0.188275557801178;0.175340814331594;0.0245201787062382	0.004163249212199904;1.067222092481827e-05;0.0005555433039452673;1.067222092481827e-05;0.004034026286379375	s|1e1.1o1|1e2.2o2|1e3.1o1|1e4.1o1|i	False	False	True	5	5	1;1;0;0;1	5	-	131822065-131822249;131821408-131822249;131820189-131822249;131819767-131822249;131822066-131822248	131817301-131819767;131820054-131820189;131821359-131821643;131821660-131822065;131822249-131822378	131822066-131822248	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131822378-131817301
IRF1	ENSG00000125347	ENSG00000125347:s:131825084-131825337	0.290761668760214;0.709238331239786	0.00022903018392128605;0.00022907319776288587	s|2e2.1o2|2e2.2o2|2e3.1o1	False	True	True	2	3	1;1	5	-	131823717-131825084;131822822-131825084	131822646-131822822;131823618-131823744;131825084-131825337		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131825337-131822646
IRF1	ENSG00000125347	ENSG00000125347:s:131826237-131826490	0.397803361349231;0.0563288491033358;0.545867789547433	0.0005933688290824524;0.00010797069771489767;0.00042775571950378786	s|1e1.2o2|1e2.2o2|1e3.1o1	False	False	True	3	4	1;0;1	5	-	131825175-131826237;131823717-131826237;131822822-131826237	131822646-131822822;131823618-131823744;131825084-131825337;131826237-131826490		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131826490-131822646
IRF1	ENSG00000125347	ENSG00000125347:t:131817301-131819767	0.583464481590423;0.314221013954675;0.0507170676031441;0.0297258026736141;0.00422881856182067;0.0176428156163224	1.4623614926958378e-06;0.00031305405875553397;0.00023296249772691673;0.00041524305016977896;0.0034207859395243845;0.0032807401867544633	t|1e1.3o3|1e2.2o4|1e3.1o1|1e4.1o2|1e4.2o2|i	True	False	True	6	5	0;0;0;0;1;1	5	-	131819767-131822249;131819767-131821943;131819767-131821359;131819767-131820087;131819767-131820054;131819768-131820053	131817301-131819767;131820054-131820189;131821359-131821643;131821660-131822065;131822249-131822378	131819768-131820053	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131822378-131817301
IRF1	ENSG00000125347	ENSG00000125347:t:131820054-131820189	0.560487167621224;0.266802353555939;0.102550614612391;0.0701598642104465	0.0002950444913114139;3.870912734985223e-06;0.0021584186064464994;0.001911047841595525	t|1e1.3o3|1e2.2o4|1e3.1o1|i	False	False	True	4	4	0;0;1;0	5	-	131820189-131822249;131820189-131821943;131820189-131821359;131820190-131821358	131820054-131820189;131821359-131821643;131821660-131822065;131822249-131822378	131820190-131821358	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131822378-131820054
IRF1	ENSG00000125347	ENSG00000125347:t:131821359-131821643	0.552614778677639;0.245018360116865;0.202366861205496	0.0017814387136954567;3.0499381354697977e-05;0.0018377145521091265	t|1e1.4o4|2e2.3o3|2e3.2o4	False	True	True	3	4	0;1;1	5	-	131821643-131821660;131821408-131822249;131821408-131821943	131821359-131821643;131821660-131822065;131822249-131822378		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131822378-131821359
IRF1	ENSG00000125347	ENSG00000125347:t:131822646-131822822	0.400860062143117;0.328264798420106;0.270875139436778	0.00037659657794635493;9.045004764756407e-05;0.000518320046738685	t|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	1;1;1	5	-	131822822-131826237;131822822-131825084;131822822-131823618	131822646-131822822;131823618-131823744;131825084-131825337;131826237-131826490		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131826490-131822646
IRF1	ENSG00000125347	ENSG00000125347:t:131823618-131823744	0.333369482192138;0.666630517807862	0.00022907319776288587;0.00022903018392128605	t|1e1.2o2|2e2.1o1|2e3.2o2	False	True	True	2	4	0;1	5	-	131823717-131826237;131823717-131825084	131823618-131823744;131825084-131825337;131826237-131826490		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131826490-131823618
SEPT6	ENSG00000125354	ENSG00000125354:s:118759298-118759359	0.328701552682362;0.16132285149088;0.509975595826758	0.0008145315031733436;0.0005018829513596503;0.00014261761213948108	s|1e1.1o1|1e2.1o1|1e3.1o3|1e3.2o3	False	True	True	3	4	1;1;1	X	-	118754014-118759298;118752749-118759298;118750705-118759298	118749687-118750705;118750908-118752749;118753272-118754014;118759298-118759359		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A118759359-118749687
