#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
GNB1	ENSG00000078369	ENSG00000078369:s:1719426-1720708	0.431320733039016;0.568679266960984	6.302786925704851e-08;3.322010547370099e-09	s|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	4	1;0	1	-	1718876-1720492;1718492-1720492	1716729-1718492;1718761-1718876;1719426-1720708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1720708-1716729
GNB1	ENSG00000078369	ENSG00000078369:s:1822259-1822495	0.423888377090288;0.284595643543133;0.291515979366579	0.0003486183354898219;0.002517338184625517;0.0019383349961483373	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2	False	False	True	3	5	0;1;0	1	-	1784736-1822259;1770677-1822259;1756938-1822259	1756427-1756993;1770629-1770677;1784591-1784736;1822259-1822495		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1822495-1756427
GNB1	ENSG00000078369	ENSG00000078369:t:1716729-1718492	0.570989886681566;0.151681322073082;0.277328791245351	1.1175874570397426e-11;0.0002428044315567401;0.0002445466810420127	t|1e1.2o3|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	0;0;1	1	-	1718492-1720492;1718492-1718765;1718492-1718761	1716729-1718492;1718761-1718876;1719426-1720708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1720708-1716729
GNB1	ENSG00000078369	ENSG00000078369:t:1718761-1718876	0.520703351793361;0.479296648206639	0.0030292854998573704;0.0030292808470604726	t|1e1.2o3|i	False	False	False	2	2	1;0	1	-	1718876-1720492;1718877-1718929	1718761-1718876;1719426-1720708	1718877-1718929	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1720708-1718761
GNB1	ENSG00000078369	ENSG00000078369:t:1756427-1756993	0.574061493344568;0.425938506655432	0.00021590706064844806;0.00021588725457455382	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	1	-	1756938-1822259;1756938-1770629	1756427-1756993;1770629-1770677;1822259-1822495		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1822495-1756427
GNB1	ENSG00000078369	ENSG00000078369:t:1770629-1770677	0.209799346700915;0.748199170903276;0.0420014823958089	0.0009888074612338649;0.000601773223494988;0.00030260162699945864	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1|1e8.1o1|1e9.1o1	False	False	True	3	10	1;0;0	1	-	1770677-1822259;1770677-1811226;1770677-1784591	1770629-1770677;1784591-1784736;1811226-1811341;1822259-1822495		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1822495-1770629
ITM2A	ENSG00000078596	ENSG00000078596:s:78622601-78622856	0.50903973195861;0.270275281008334;0.220684987033056	0.0008346897175450785;1.0355793479123205e-05;0.0007873007851413802	s|1e1.2o3|1e1.3o3|1e2.2o2	False	True	True	3	3	1;0;1	X	-	78619051-78622602;78618966-78622602;78618636-78622602	78618439-78618664;78618920-78619053;78622601-78622856		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A78622856-78618439
ITM2A	ENSG00000078596	ENSG00000078596:t:78618439-78618664	0.655743529138956;0.344256470861044	0.000446046283400562;0.000446025075260148	t|1e1.1o1|2e2.1o2|2e3.1o1	False	True	True	2	4	1;1	X	-	78618636-78622602;78618636-78618920	78618439-78618664;78618920-78619053;78622601-78622856		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A78622856-78618439
ITM2A	ENSG00000078596	ENSG00000078596:t:78618920-78619053	0.472883680464505;0.527116319535495	2.3967219314524613e-05;2.3925364368105158e-05	t|1e1.1o2|1e2.1o1|2e3.1o2	False	True	True	2	4	1;0	X	-	78619051-78622602;78618966-78622602	78618920-78619053;78622601-78622856		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A78622856-78618920
NRD1	ENSG00000078618	ENSG00000078618:s:52305664-52306186	0.524897484742437;0.132895998790776;0.174476622461781;0.167729894005007	0.00024512423812042094;0.00020526227500346564;0.0005355087427642014;5.972515672997281e-09	s|1e1.1o2|1e2.1o1|1e3.1o2|1e3.2o2	False	True	True	4	4	1;1;1;0	1	-	52303292-52305898;52302110-52305898;52301884-52305898;52301877-52305898	52301803-52301884;52302041-52302110;52303128-52303292;52305664-52306186		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A52306186-52301803
NRD1	ENSG00000078618	ENSG00000078618:t:52301803-52301884	0.401069281184225;0.153754582119547;0.445176136696228	0.0018147661292784445;0.0018072356143976065;1.136211389568282e-09	t|1e1.1o2|1e2.1o1|2e3.1o2	False	True	True	3	4	1;1;0	1	-	52301884-52305898;52301884-52302041;52301877-52305898	52301803-52301884;52302041-52302110;52305664-52306186		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A52306186-52301803
NRD1	ENSG00000078618	ENSG00000078618:t:52302041-52302110	0.547401465567851;0.452598534432149	0.008872411442797379;0.008872421478382686	t|1e1.1o2|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	1	-	52302110-52305898;52302110-52303159	52302041-52302110;52303128-52303292;52305664-52306186		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A52306186-52302041
VDAC3	ENSG00000078668	ENSG00000078668:s:42249142-42249446	0.807329816907358;0.192670183092642	6.540361613072143e-06;6.525498697520273e-06	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;1	8	+	42249446-42251363;42249446-42251728	42249142-42249446;42251329-42251402;42251728-42251796		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A42251796-42249142
VDAC3	ENSG00000078668	ENSG00000078668:t:42251329-42251402	0.550748698571691;0.449251301428309	6.540361613072143e-06;6.525498697520273e-06	t|1e1.1o1|2e1.1o1|2e2.1o1	False	True	True	2	3	1;0	8	+	42249446-42251363;42251250-42251363	nan-42251250;42249142-42249446;42251329-42251402		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A42251402-42249142
VDAC3	ENSG00000078668	ENSG00000078668:t:42251728-42251796	0.4624752481333;0.5375247518667	0.00039916692082643155;0.00039921773497197943	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	8	+	42249446-42251728;42251402-42251728	42249142-42249446;42251329-42251402;42251728-42251796		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A42251796-42249142
PCM1	ENSG00000078674	ENSG00000078674:s:17830182-17830196	0.430971959253524;0.569028040746476	0.0025103004101436066;0.0025102858344480533	s|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	8	+	17830196-17838100;17830196-17842956	17830182-17830196;17837730-17838264;17842956-17843128		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A17843128-17830182
PCM1	ENSG00000078674	ENSG00000078674:t:17842956-17843128	0.538263353090886;0.43259006662086;0.0291465802882541	0.003409540554545315;0.0039956468308988136;0.0008102410183135657	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2	False	False	True	3	5	1;1;1	8	+	17830196-17842956;17838264-17842956;17840798-17842956	17830182-17830196;17837730-17838264;17840742-17840798;17842956-17843128		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A17843128-17830182
XRCC5	ENSG00000079246	ENSG00000079246:s:216973814-216974180	0.505672203658238;0.325415169898634;0.168912626443128	1.4155423677664203e-07;2.1137516256877808e-08;2.1137516256877808e-08	s|1e1.1o1|1e2.1o2|1e3.2o2|1e4.1o1	False	False	True	3	5	1;0;0	2	+	216974180-216977739;216974180-216981382;216974180-216983766	216973814-216974180;216977739-216977852;216981361-216981565;216983766-216983888		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216983888-216973814
XRCC5	ENSG00000079246	ENSG00000079246:s:216981361-216981565	0.601918993252188;0.398081006747812	0.010236288350413514;0.010236276074285733	s|1e1.1o2|1e1.2o2|i	False	True	False	2	2	1;1	2	+	216981565-216982469;216981566-216981607	216981361-216981565;216982464-216982517	216981566-216981607	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216982517-216981361
XRCC5	ENSG00000079246	ENSG00000079246:t:216981361-216981565	0.341894803598237;0.658105196401763	4.4575817328406926e-07;5.167868027955436e-07	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	0;1	2	+	216974180-216981382;216977852-216981382	216973814-216974180;216977739-216977852;216981361-216981565		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216981565-216973814
XRCC5	ENSG00000079246	ENSG00000079246:t:216983766-216983888	0.368813402968901;0.631186597031099	8.253322583264629e-08;1.1145852407690171e-07	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	2	+	216974180-216983766;216982517-216983766	216973814-216974180;216982464-216982517;216983766-216983888		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216983888-216973814
SAR1A	ENSG00000079332	ENSG00000079332:s:71930169-71930279	0.400650524385825;0.0444061064474007;0.22821241654566;0.326730952621114	0.003355494609711143;0.0003572667621438663;0.0036698868162018394;3.835067950070165e-05	s|1e1.1o2|2e2.1o1|2e3.2o3|2e3.3o3|2e4.1o2|2e5.1o2|2e5.2o2	True	True	True	4	6	0;1;1;1	10	-	71922573-71930169;71922515-71930169;71921687-71930169;71921458-71930169	71921040-71921494;71921614-71921687;71922446-71922787;71930169-71930279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71921040
SAR1A	ENSG00000079332	ENSG00000079332:t:71921040-71921494	0.41251631626605;0.58748368373395	8.539706902510602e-06;8.6632603004975e-06	t|1e1.2o2|1e2.1o1|2e3.2o2|2e4.1o1	False	True	True	2	5	1;1	10	-	71921494-71921614;71921458-71930169	71921040-71921494;71921614-71921687;71930169-71930279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71921040
SAR1A	ENSG00000079332	ENSG00000079332:t:71921614-71921687	0.453780859292048;0.546219140707952	0.00441690636720371;0.0044169175148406625	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	True	False	True	2	4	1;1	10	-	71921687-71930169;71921687-71922446	71921614-71921687;71922446-71922787;71930169-71930279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71921614
SAR1A	ENSG00000079332	ENSG00000079332:t:71922446-71922787	0.225689814140546;0.121185781554776;0.653124404304678	0.004342491578483362;0.000557126014734746;0.004651475521226467	t|1e1.2o2|2e1.2o2|i	False	True	False	3	2	0;1;0	10	-	71922573-71930169;71922515-71930169;71922788-71926482	71922446-71922787;71930169-71930279	71922788-71926482	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71922446
SESN1	ENSG00000080546	ENSG00000080546:s:109319716-109320078	0.565597451500033;0.434402548499967	0.0008886909795168328;0.0008886598895705422	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	-	109316200-109319716;109315812-109319716	109315665-109315812;109316140-109316200;109319716-109320078		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109320078-109315665
SESN1	ENSG00000080546	ENSG00000080546:s:109321142-109321876	0.327603197093161;0.507074169522282;0.165322633384558	0.009347909742581928;0.00827823670691813;0.0021473248091420046	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	1;0;0	6	-	109319958-109321694;109319845-109321694;109315812-109321694	109315665-109315812;109319716-109320078;109321142-109321876		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109321876-109315665
SESN1	ENSG00000080546	ENSG00000080546:s:109322491-109322691	0.497582630113335;0.176381173053579;0.326036196833086	0.0030478616467471964;6.394735928612452e-05;0.0029582598713811872	s|1e1.1o1|1e2.2o3|1e3.1o1	False	False	True	3	4	1;0;0	6	-	109321876-109322491;109319958-109322491;109315812-109322491	109315665-109315812;109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109315665
SESN1	ENSG00000080546	ENSG00000080546:t:109315665-109315812	0.559534341045275;0.0413820706309587;0.287458205158928;0.111625383164838	0.0031824984063112127;0.0004825197444088624;0.005979559663562478;0.00564474973506518	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1	False	False	True	4	5	0;0;1;0	6	-	109315812-109322491;109315812-109321694;109315812-109319716;109315812-109316140	109315665-109315812;109316140-109316200;109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109315665
SESN1	ENSG00000080546	ENSG00000080546:t:109319716-109320078	0.554371485261741;0.101469489616517;0.344159025121742	0.0004836889272014826;0.009198070141740566;0.008895686951976012	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	3	3	0;1;0	6	-	109319958-109322491;109319958-109321694;109319845-109321694	109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109319716
SRCAP	ENSG00000080603	ENSG00000080603:s:30732034-30732299	0.520500392640795;0.204768062783424;0.27473154457578	2.94447544189803e-05;0.0006587941471438707;0.0005759982259035791	s|1e1.1o1|2e1.1o1|2e2.1o1	True	False	True	3	3	0;1;1	16	+	30732131-30732510;30732299-30732510;30732299-30733443	30732034-30732299;30732510-30732797;30733443-30733607		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30733607-30732034
SRCAP	ENSG00000080603	ENSG00000080603:t:30732510-30732797	0.526482035264038;0.473517964735962	4.850402996377988e-05;4.8504183830844205e-05	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	0;1	16	+	30732131-30732510;30732299-30732510	30732034-30732299;30732510-30732797		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30732797-30732034
SRCAP	ENSG00000080603	ENSG00000080603:t:30733443-30733607	0.395354561205996;0.604645438794004	0.0008390358221953362;0.0008390232443928891	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	16	+	30732299-30733443;30732797-30733443	30732034-30732299;30732510-30732797;30733443-30733607		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30733607-30732034
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102549002-102549639	0.442336025871366;0.176113386745379;0.381550587383256	0.005967155597971008;0.000148562504483284;0.005974408438248438	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	14	-	102548781-102549371;102548158-102549371;102548782-102549001	102547075-102548158;102548448-102548781;102549002-102549639	102548782-102549001	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102549639-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102549779-102550047	0.514129680384941;0.0678955839691161;0.417974735645943	0.006757583186238314;1.9557774470031417e-10;0.006751091402082063	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	14	-	102549639-102549883;102548158-102549883;102549640-102549778	102547075-102548158;102549002-102549639;102549779-102550047	102549640-102549778	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102550047-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102552554-102552755	0.360248524776682;0.565537536139967;0.0742139390833509	0.015343065586394977;7.35744114097785e-10;0.015304417854020924	s|1e1.1o1|1e2.2o2|i	False	False	True	3	3	1;1;1	14	-	102552461-102552554;102551768-102552554;102552462-102552553	102551635-102552044;102552095-102552461;102552554-102552755	102552462-102552553	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102551635
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102547075-102548158	0.772787448267006;0.187815112756836;0.0196988715844494;0.0196985673917091	1.3552527156068805e-19;1.3552527156068805e-19;0.0034472964042366883;0.0034767567081411127	t|1e1.1o2|1e2.1o2|1e3.1o1|i	False	False	True	4	4	0;0;1;0	14	-	102548158-102549883;102548158-102549371;102548158-102548448;102548159-102548447	102547075-102548158;102548448-102548781;102549002-102549639;102549779-102550047	102548159-102548447	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102550047-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102551635-102552044	0.580649413268253;0.419350586731747	1.3552527156068805e-19;0.0	t|1e1.1o1|1e2.1o4|1e2.4o4	True	False	True	2	3	1;1	14	-	102551768-102552554;102551768-102552095	102551635-102552044;102552095-102552461;102552554-102552755		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102551635
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102552095-102552461	0.365900647993885;0.634099352006115	0.015363470598849016;0.015363469920602252	t|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;1	14	-	102552461-102552554;102552462-102552553	102552095-102552461;102552554-102552755	102552462-102552553	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102552095
PCNP	ENSG00000081154	ENSG00000081154:s:101292939-101293123	0.555207233699561;0.0231265910694701;0.250425267292848;0.0716658362181876;0.099575071719934	7.53017778384814e-07;0.0025462246303376013;0.0014389321350122067;0.00033492353247458004;7.089638749087774e-06	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|1e3.1o3|1e4.2o2	False	True	True	5	5	1;1;1;1;1	3	+	101293123-101298433;101293123-101298634;101293123-101298686;101293123-101304281;101293123-101309059	101292939-101293123;101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101292939
PCNP	ENSG00000081154	ENSG00000081154:s:101298433-101298848	0.469090484330754;0.529019937824655;0.00188957784459098	0.000981800298395643;0.00325625993097145;0.0021718880043307305	s|2e2.3o3|3e2.1o3|3e2.2o3|3e3.2o2|3e4.1o1	True	True	True	3	4	0;1;0	3	+	101298795-101304327;101298848-101304281;101298848-101309059	101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101298433
PCNP	ENSG00000081154	ENSG00000081154:t:101298433-101298848	0.602805329203827;0.0537188074382562;0.343475863357917	2.108385122394764e-06;0.0019778985778792224;0.0018675717386606172	t|1e1.1o1|2e1.1o1|2e2.1o1|3e3.1o1	False	True	True	3	4	1;1;1	3	+	101293123-101298433;101293123-101298634;101293123-101298686	101292939-101293123;101298433-101298848		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101298848-101292939
PCNP	ENSG00000081154	ENSG00000081154:t:101304281-101304355	0.336526563740716;0.340212014583527;0.323261421675758	0.004439450708302067;0.004839604903247752;0.0004882964081071614	t|1e1.1o1|1e2.3o3|2e2.3o3|3e2.2o3	True	True	True	3	3	1;1;0	3	+	101293123-101304281;101298848-101304281;101298795-101304327	101292939-101293123;101298433-101298848;101304281-101304355		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101304355-101292939
PCNP	ENSG00000081154	ENSG00000081154:t:101308593-101309114	0.470436968671405;0.34920741447524;0.180355616853355	0.0001915724502573263;0.00023171778970044782;0.0003840136544801531	t|1e1.1o1|1e2.3o3|1e3.1o1	False	False	True	3	4	1;0;1	3	+	101293123-101309059;101298848-101309059;101304355-101309059	101292939-101293123;101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101292939
MEF2C	ENSG00000081189	ENSG00000081189:s:88057002-88057145	0.432156546354261;0.567843453645739	1.300861905535256e-06;1.2178601048740134e-06	s|1e1.1o1|2e2.1o1	True	False	True	2	3	1;1	5	-	88056942-88057086;88047860-88057002	88047674-88047860;88056805-88056942;88057002-88057145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88057145-88047674
MEF2C	ENSG00000081189	ENSG00000081189:s:88100343-88100618	0.597295693618593;0.130067515176832;0.0103199200532684;0.262316871151306	0.00011934829110976978;2.0525677292212736e-08;0.00033362554659399635;0.00020742513358765918	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	4	7	0;0;1;1	5	-	88087136-88100415;88086672-88100415;88057145-88100415;88056942-88100415	nan-88086672;88056805-88056942;88057002-88057145;88086996-88087136;88100343-88100618		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88100618-88056805
MEF2C	ENSG00000081189	ENSG00000081189:t:88047674-88047860	0.345921795848825;0.654078204151175	0.0010549724217906453;0.0010549084321896818	t|1e1.2o3|1e2.6o6|1e3.2o2	False	False	True	2	4	1;1	5	-	88047860-88057002;88047860-88056805	88047674-88047860;88056805-88056942;88057002-88057145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88057145-88047674
